Czas[s],X[g],Y[g],Z[g]
26.4487,-3.0000,-1.0000,0.0000
26.4487,-3.0000,-1.0000,1.0000
26.4487,-3.0000,-1.0000,1.0000
26.4487,-1.0000,-1.0000,0.0000
26.4487,-3.0000,-1.0000,1.0000
26.4487,-3.0000,-1.0000,0.0000
26.4487,-3.0000,-1.0000,0.0000
26.4487,-3.0000,-1.0000,0.0000
26.4531,-3.0000,-1.0000,0.0000
26.4535,-1.0000,-1.0000,0.0000
26.4535,-1.0000,0.0000,0.0000
26.4535,-3.0000,-1.0000,0.0000
26.4626,-1.0000,-1.0000,1.0000
26.4626,-1.0000,-1.0000,0.0000
26.4626,-1.0000,-1.0000,1.0000
26.4626,-1.0000,-1.0000,0.0000
26.4626,-3.0000,-1.0000,1.0000
26.4626,-1.0000,-1.0000,1.0000
26.4696,-3.0000,-1.0000,0.0000
26.4696,-1.0000,-1.0000,0.0000
26.4696,-3.0000,-1.0000,0.0000
26.4696,-3.0000,-1.0000,0.0000
26.4751,-1.0000,-1.0000,1.0000
26.4910,-3.0000,0.0000,0.0000
26.4910,-3.0000,-1.0000,1.0000
26.4910,-1.0000,0.0000,0.0000
26.4910,-3.0000,-1.0000,1.0000
26.4910,-1.0000,-1.0000,0.0000
26.4910,-3.0000,-1.0000,0.0000
26.4910,-1.0000,-1.0000,0.0000
26.4910,-3.0000,-1.0000,0.0000
26.4910,-3.0000,-1.0000,0.0000
26.5033,-3.0000,0.0000,0.0000
26.5033,-1.0000,-1.0000,0.0000
26.5033,-3.0000,-1.0000,0.0000
26.5039,-3.0000,0.0000,0.0000
26.5039,-3.0000,-1.0000,1.0000
26.5039,-3.0000,-1.0000,0.0000
26.5039,-1.0000,0.0000,0.0000
26.5127,-3.0000,-1.0000,1.0000
26.5127,-1.0000,-1.0000,1.0000
26.5127,-3.0000,-1.0000,0.0000
26.5127,-3.0000,-1.0000,1.0000
26.5127,-1.0000,-1.0000,0.0000
26.5127,-1.0000,0.0000,1.0000
26.5127,-1.0000,0.0000,1.0000
26.5127,-1.0000,0.0000,0.0000
26.5232,-3.0000,0.0000,0.0000
26.5232,-1.0000,-1.0000,0.0000
26.5232,-1.0000,0.0000,0.0000
26.5232,-3.0000,-1.0000,0.0000
26.5232,-1.0000,-1.0000,0.0000
26.5232,-1.0000,0.0000,1.0000
26.5417,-1.0000,-1.0000,1.0000
26.5422,-1.0000,-1.0000,1.0000
26.5427,-3.0000,-1.0000,0.0000
26.5427,-1.0000,0.0000,0.0000
26.5433,-1.0000,-1.0000,1.0000
26.5438,-3.0000,0.0000,0.0000
26.5438,-3.0000,-1.0000,1.0000
26.5443,-1.0000,0.0000,1.0000
26.5459,-3.0000,0.0000,1.0000
26.5480,-3.0000,0.0000,0.0000
26.5514,-1.0000,-1.0000,1.0000
26.5564,-1.0000,-1.0000,1.0000
26.5585,-1.0000,0.0000,0.0000
26.5645,-1.0000,-1.0000,0.0000
26.5645,-3.0000,-1.0000,0.0000
26.5645,-3.0000,0.0000,0.0000
26.5645,-3.0000,-1.0000,0.0000
26.5645,-1.0000,-1.0000,1.0000
26.5645,-3.0000,-1.0000,1.0000
26.5645,-1.0000,-1.0000,0.0000
26.5645,-1.0000,0.0000,1.0000
26.5645,-1.0000,-1.0000,0.0000
26.5742,-1.0000,-1.0000,0.0000
26.5742,-1.0000,-1.0000,0.0000
26.5742,-1.0000,-1.0000,0.0000
26.5742,-3.0000,-1.0000,0.0000
26.5742,-1.0000,0.0000,1.0000
26.5742,-3.0000,0.0000,0.0000
26.5775,-3.0000,-1.0000,1.0000
26.5878,-3.0000,-1.0000,1.0000
26.5878,-1.0000,-1.0000,0.0000
26.5878,-1.0000,0.0000,0.0000
26.5878,-3.0000,-1.0000,1.0000
26.5878,-3.0000,-1.0000,1.0000
26.5878,-3.0000,-3.0000,0.0000
26.5908,-1.0000,-1.0000,0.0000
26.5908,-1.0000,-1.0000,1.0000
26.6072,-3.0000,-1.0000,0.0000
26.6072,-1.0000,-1.0000,0.0000
26.6072,-3.0000,-1.0000,0.0000
26.6072,-3.0000,-1.0000,0.0000
26.6072,-3.0000,-1.0000,0.0000
26.6072,-3.0000,-1.0000,0.0000
26.6072,-3.0000,-1.0000,1.0000
26.6172,-3.0000,-1.0000,0.0000
26.6172,-3.0000,-1.0000,0.0000
26.6172,-1.0000,-1.0000,0.0000
26.6172,-1.0000,-1.0000,1.0000
26.6172,-3.0000,-1.0000,0.0000
26.6172,-3.0000,-1.0000,0.0000
26.6172,-3.0000,-1.0000,0.0000
26.6261,-1.0000,0.0000,0.0000
26.6261,-1.0000,-1.0000,0.0000
26.6261,-1.0000,-1.0000,0.0000
26.6261,-1.0000,0.0000,0.0000
26.6261,-1.0000,0.0000,0.0000
26.6266,-1.0000,-1.0000,0.0000
26.6342,-1.0000,-1.0000,0.0000
26.6342,-3.0000,0.0000,1.0000
26.6342,-3.0000,-1.0000,0.0000
26.6342,-1.0000,-1.0000,0.0000
26.6415,-1.0000,0.0000,0.0000
26.6415,-1.0000,-1.0000,0.0000
26.6415,-1.0000,-1.0000,0.0000
26.6415,-1.0000,-1.0000,0.0000
26.6415,-1.0000,-1.0000,1.0000
26.6529,-3.0000,-1.0000,1.0000
26.6529,-3.0000,-1.0000,0.0000
26.6529,-1.0000,-1.0000,0.0000
26.6529,-1.0000,-1.0000,0.0000
26.6529,-3.0000,-1.0000,0.0000
26.6529,-3.0000,-1.0000,1.0000
26.6529,-3.0000,-1.0000,0.0000
26.6529,-3.0000,-1.0000,0.0000
26.6529,-1.0000,-1.0000,0.0000
26.6529,-1.0000,0.0000,1.0000
26.6784,-3.0000,0.0000,1.0000
26.6806,-3.0000,-1.0000,0.0000
26.6806,-3.0000,-1.0000,0.0000
26.6806,-1.0000,-1.0000,1.0000
26.6806,-3.0000,-1.0000,0.0000
26.6806,-1.0000,0.0000,0.0000
26.6806,-3.0000,-1.0000,0.0000
26.6806,-1.0000,0.0000,0.0000
26.6806,-1.0000,-1.0000,0.0000
26.6806,-1.0000,-1.0000,0.0000
26.6806,-3.0000,0.0000,1.0000
26.6837,-3.0000,-1.0000,0.0000
26.6837,-3.0000,-1.0000,0.0000
26.6842,-3.0000,-1.0000,1.0000
26.6842,-3.0000,-1.0000,0.0000
26.6842,-3.0000,-1.0000,0.0000
26.6842,-3.0000,-1.0000,0.0000
26.6902,-3.0000,-1.0000,0.0000
26.6902,-3.0000,-1.0000,0.0000
26.6902,-3.0000,-1.0000,1.0000
26.6902,-1.0000,0.0000,1.0000
26.6902,-3.0000,-1.0000,1.0000
26.6902,-1.0000,-1.0000,1.0000
26.6902,-3.0000,-1.0000,0.0000
26.6929,-3.0000,-1.0000,0.0000
26.7019,-1.0000,-1.0000,0.0000
26.7050,-1.0000,-1.0000,0.0000
26.7050,-3.0000,0.0000,1.0000
26.7073,-1.0000,-1.0000,0.0000
26.7124,-1.0000,0.0000,1.0000
26.7124,-1.0000,-1.0000,1.0000
26.7124,-1.0000,-1.0000,0.0000
26.7124,-3.0000,-1.0000,0.0000
26.7152,-3.0000,0.0000,0.0000
26.7198,-1.0000,0.0000,0.0000
26.7198,-1.0000,-1.0000,0.0000
26.7227,-1.0000,0.0000,0.0000
26.7253,-3.0000,-1.0000,0.0000
26.7253,-1.0000,-1.0000,0.0000
26.7253,-3.0000,-1.0000,1.0000
26.7274,-1.0000,-1.0000,0.0000
26.7338,-1.0000,0.0000,0.0000
26.7438,-3.0000,0.0000,0.0000
26.7438,-1.0000,0.0000,0.0000
26.7438,-3.0000,-1.0000,0.0000
26.7438,-3.0000,-1.0000,0.0000
26.7438,-3.0000,-1.0000,1.0000
26.7438,-3.0000,-1.0000,0.0000
26.7438,-3.0000,-1.0000,0.0000
26.7548,-1.0000,-1.0000,0.0000
26.7548,-3.0000,-1.0000,0.0000
26.7548,-3.0000,-1.0000,1.0000
26.7548,-3.0000,-1.0000,0.0000
26.7548,-1.0000,-1.0000,0.0000
26.7548,-3.0000,0.0000,0.0000
26.7548,-1.0000,-1.0000,0.0000
26.7548,-3.0000,-1.0000,0.0000
26.7548,-3.0000,-1.0000,0.0000
26.7548,-1.0000,-1.0000,0.0000
26.7559,-3.0000,-1.0000,1.0000
26.7576,-3.0000,-1.0000,0.0000
26.7581,-3.0000,-1.0000,0.0000
26.7592,-1.0000,0.0000,1.0000
26.7603,-3.0000,0.0000,0.0000
26.7619,-3.0000,-1.0000,1.0000
26.7630,-1.0000,-1.0000,1.0000
26.7641,-3.0000,-1.0000,1.0000
26.7657,-1.0000,-1.0000,0.0000
26.7668,-3.0000,0.0000,1.0000
26.7678,-1.0000,-1.0000,1.0000
26.7714,-3.0000,-1.0000,1.0000
26.7748,-1.0000,0.0000,0.0000
26.7748,-1.0000,0.0000,0.0000
26.7803,-3.0000,-1.0000,1.0000
26.7868,-1.0000,-1.0000,0.0000
26.7908,-3.0000,-1.0000,0.0000
26.7931,-3.0000,-1.0000,1.0000
26.7931,-3.0000,-1.0000,0.0000
26.7931,-1.0000,-1.0000,0.0000
26.7931,-3.0000,-1.0000,1.0000
26.7955,-3.0000,-1.0000,1.0000
26.8135,-3.0000,-1.0000,0.0000
26.8135,-1.0000,-1.0000,0.0000
26.8135,-3.0000,-1.0000,1.0000
26.8135,-3.0000,-1.0000,0.0000
26.8135,-1.0000,-1.0000,0.0000
26.8135,-3.0000,0.0000,0.0000
26.8135,-3.0000,-1.0000,0.0000
26.8140,-3.0000,0.0000,1.0000
26.8145,-1.0000,0.0000,0.0000
26.8156,-1.0000,0.0000,0.0000
26.8188,-3.0000,-1.0000,1.0000
26.8188,-1.0000,-1.0000,0.0000
26.8188,-3.0000,-1.0000,0.0000
26.8210,-1.0000,0.0000,0.0000
26.8210,-3.0000,-1.0000,0.0000
26.8244,-3.0000,-1.0000,1.0000
26.8255,-3.0000,-1.0000,0.0000
26.8304,-1.0000,-1.0000,0.0000
26.8304,-1.0000,-1.0000,0.0000
26.8304,-3.0000,-1.0000,0.0000
26.8354,-1.0000,-1.0000,0.0000
26.8485,-1.0000,-1.0000,0.0000
26.8495,-3.0000,-1.0000,0.0000
26.8495,-1.0000,-1.0000,1.0000
26.8495,-1.0000,-1.0000,0.0000
26.8495,-3.0000,-1.0000,0.0000
26.8501,-1.0000,-1.0000,0.0000
26.8687,-1.0000,0.0000,0.0000
26.8687,-1.0000,-1.0000,0.0000
26.8687,-3.0000,-1.0000,0.0000
26.8687,-1.0000,-1.0000,1.0000
26.8687,-3.0000,-1.0000,0.0000
26.8687,-1.0000,-1.0000,0.0000
26.8687,-3.0000,-1.0000,1.0000
26.8687,-3.0000,-1.0000,0.0000
26.8687,-3.0000,-1.0000,0.0000
26.8687,-1.0000,-1.0000,1.0000
26.8687,-1.0000,-1.0000,1.0000
26.8687,-3.0000,-1.0000,0.0000
26.8687,-1.0000,-1.0000,1.0000
26.8687,-3.0000,-1.0000,0.0000
26.8687,-3.0000,0.0000,1.0000
26.8687,-1.0000,-1.0000,1.0000
26.8687,-3.0000,0.0000,0.0000
26.8687,-3.0000,-1.0000,1.0000
26.8687,-1.0000,-1.0000,0.0000
26.8687,-1.0000,-1.0000,0.0000
26.8740,-1.0000,-1.0000,0.0000
26.8740,-3.0000,-1.0000,1.0000
26.8766,-3.0000,-1.0000,0.0000
26.8766,-1.0000,-1.0000,0.0000
26.8766,-1.0000,-1.0000,1.0000
26.8802,-3.0000,-1.0000,0.0000
26.8954,-3.0000,-1.0000,0.0000
26.9006,-3.0000,-1.0000,1.0000
26.9006,-3.0000,0.0000,1.0000
26.9141,-1.0000,-1.0000,0.0000
26.9141,-1.0000,0.0000,0.0000
26.9141,-3.0000,-1.0000,0.0000
26.9141,-1.0000,0.0000,1.0000
26.9141,-1.0000,-1.0000,1.0000
26.9141,-3.0000,-1.0000,0.0000
26.9141,-3.0000,0.0000,1.0000
26.9141,-1.0000,-1.0000,0.0000
26.9209,-1.0000,-1.0000,0.0000
26.9209,-1.0000,-1.0000,0.0000
26.9253,-3.0000,-1.0000,0.0000
26.9253,-3.0000,-1.0000,1.0000
26.9258,-1.0000,0.0000,1.0000
26.9358,-3.0000,0.0000,0.0000
26.9358,-1.0000,-1.0000,0.0000
26.9358,-1.0000,-1.0000,0.0000
26.9358,-3.0000,0.0000,0.0000
26.9358,-1.0000,-1.0000,0.0000
26.9470,-1.0000,-1.0000,0.0000
26.9470,-3.0000,-1.0000,1.0000
26.9470,-3.0000,-1.0000,0.0000
26.9470,-1.0000,-1.0000,0.0000
26.9470,-3.0000,0.0000,1.0000
26.9470,-1.0000,-1.0000,1.0000
26.9470,-3.0000,-1.0000,0.0000
26.9563,-1.0000,-1.0000,0.0000
26.9569,-3.0000,-1.0000,1.0000
26.9569,-1.0000,-1.0000,0.0000
26.9569,-1.0000,-1.0000,1.0000
26.9569,-3.0000,-1.0000,1.0000
26.9569,-3.0000,-1.0000,0.0000
26.9569,-3.0000,-1.0000,0.0000
26.9678,-3.0000,-1.0000,1.0000
26.9678,-1.0000,-1.0000,1.0000
26.9678,-1.0000,-1.0000,0.0000
26.9678,-3.0000,-1.0000,1.0000
26.9678,-1.0000,-1.0000,0.0000
26.9678,-1.0000,-1.0000,0.0000
26.9678,-1.0000,-1.0000,0.0000
26.9678,-1.0000,-1.0000,0.0000
26.9678,-3.0000,-1.0000,1.0000
26.9678,-1.0000,-1.0000,0.0000
26.9749,-1.0000,0.0000,0.0000
26.9788,-3.0000,-1.0000,1.0000
26.9788,-3.0000,-1.0000,0.0000
26.9788,-1.0000,-1.0000,1.0000
26.9788,-3.0000,-1.0000,1.0000
26.9934,-1.0000,-1.0000,0.0000
26.9934,-3.0000,-1.0000,0.0000
26.9934,-3.0000,0.0000,1.0000
26.9934,-1.0000,-1.0000,0.0000
26.9934,-1.0000,0.0000,1.0000
26.9934,-3.0000,-1.0000,1.0000
26.9934,-1.0000,-1.0000,0.0000
26.9934,-3.0000,-1.0000,0.0000
26.9981,-3.0000,0.0000,0.0000
26.9981,-3.0000,0.0000,0.0000
26.9981,-1.0000,-1.0000,1.0000
26.9981,-3.0000,-1.0000,1.0000
26.9981,-3.0000,-1.0000,1.0000
27.0025,-1.0000,0.0000,0.0000
27.0025,-1.0000,-1.0000,1.0000
27.0155,-1.0000,-1.0000,0.0000
27.0155,-1.0000,-1.0000,1.0000
27.0155,-1.0000,0.0000,0.0000
27.0155,-1.0000,-1.0000,1.0000
27.0155,-1.0000,-1.0000,1.0000
27.0155,-3.0000,-1.0000,1.0000
27.0155,-1.0000,-1.0000,0.0000
27.0268,-1.0000,0.0000,0.0000
27.0268,-1.0000,0.0000,0.0000
27.0268,-1.0000,0.0000,0.0000
27.0268,-3.0000,-1.0000,0.0000
27.0268,-3.0000,0.0000,0.0000
27.0268,-1.0000,-1.0000,1.0000
27.0268,-3.0000,0.0000,0.0000
27.0361,-1.0000,-1.0000,0.0000
27.0361,-3.0000,0.0000,0.0000
27.0361,-3.0000,-1.0000,0.0000
27.0361,-1.0000,-1.0000,0.0000
27.0361,-3.0000,-1.0000,0.0000
27.0361,-1.0000,0.0000,0.0000
27.0496,-1.0000,-1.0000,0.0000
27.0502,-3.0000,-1.0000,0.0000
27.0502,-3.0000,-1.0000,0.0000
27.0502,-1.0000,-1.0000,0.0000
27.0502,-3.0000,-1.0000,0.0000
27.0502,-1.0000,0.0000,1.0000
27.0502,-1.0000,-1.0000,1.0000
27.0622,-3.0000,0.0000,0.0000
27.0622,-1.0000,-1.0000,1.0000
27.0622,-3.0000,-1.0000,0.0000
27.0622,-3.0000,-1.0000,0.0000
27.0622,-3.0000,-1.0000,1.0000
27.0622,-1.0000,-1.0000,1.0000
27.0622,-1.0000,-1.0000,0.0000
27.0622,-3.0000,-1.0000,1.0000
27.0622,-3.0000,-1.0000,0.0000
27.0622,-1.0000,-1.0000,0.0000
27.0728,-1.0000,0.0000,0.0000
27.0728,-1.0000,-1.0000,1.0000
27.0728,-1.0000,0.0000,0.0000
27.0728,-3.0000,-1.0000,1.0000
27.0728,-3.0000,-1.0000,0.0000
27.0728,-1.0000,-1.0000,1.0000
27.0728,-1.0000,-1.0000,0.0000
27.0728,-1.0000,-1.0000,0.0000
27.0728,-3.0000,-1.0000,1.0000
27.0728,-3.0000,-1.0000,1.0000
27.0766,-3.0000,-1.0000,0.0000
27.0766,-1.0000,-1.0000,0.0000
27.0766,-3.0000,0.0000,0.0000
27.0846,-3.0000,0.0000,1.0000
27.0846,-1.0000,0.0000,0.0000
27.0846,-1.0000,-1.0000,0.0000
27.0846,-3.0000,-1.0000,0.0000
27.1011,-3.0000,-1.0000,0.0000
27.1011,-3.0000,0.0000,0.0000
27.1011,-3.0000,0.0000,0.0000
27.1016,-3.0000,-1.0000,0.0000
27.1016,-3.0000,-1.0000,0.0000
27.1016,-3.0000,-1.0000,0.0000
27.1016,-3.0000,0.0000,0.0000
27.1071,-1.0000,-1.0000,0.0000
27.1218,-1.0000,-1.0000,0.0000
27.1218,-3.0000,-1.0000,0.0000
27.1218,-3.0000,-1.0000,1.0000
27.1218,-1.0000,0.0000,1.0000
27.1218,-1.0000,-1.0000,0.0000
27.1218,-1.0000,-1.0000,0.0000
27.1295,-1.0000,-1.0000,0.0000
27.1295,-1.0000,0.0000,0.0000
27.1295,-1.0000,-1.0000,0.0000
27.1295,-1.0000,-1.0000,1.0000
27.1295,-3.0000,-1.0000,0.0000
27.1295,-1.0000,-1.0000,0.0000
27.1295,-3.0000,-1.0000,0.0000
27.1295,-3.0000,-1.0000,1.0000
27.1295,-3.0000,-1.0000,1.0000
27.1295,-1.0000,0.0000,0.0000
27.1384,-3.0000,-1.0000,0.0000
27.1384,-1.0000,0.0000,0.0000
27.1384,-3.0000,-1.0000,0.0000
27.1384,-1.0000,0.0000,0.0000
27.1539,-3.0000,-1.0000,0.0000
27.1539,-1.0000,-1.0000,1.0000
27.1539,-1.0000,-1.0000,0.0000
27.1539,-1.0000,-1.0000,1.0000
27.1539,-1.0000,-1.0000,1.0000
27.1539,-3.0000,-1.0000,1.0000
27.1539,-3.0000,-1.0000,0.0000
27.1546,-3.0000,-1.0000,0.0000
27.1632,-3.0000,0.0000,0.0000
27.1632,-1.0000,-1.0000,1.0000
27.1685,-3.0000,-1.0000,1.0000
27.1695,-1.0000,-1.0000,1.0000
27.1695,-1.0000,0.0000,0.0000
27.1712,-1.0000,0.0000,1.0000
27.1712,-3.0000,-1.0000,0.0000
27.1712,-3.0000,-1.0000,0.0000
27.1712,-1.0000,-1.0000,0.0000
27.1712,-3.0000,-1.0000,1.0000
27.1712,-1.0000,-1.0000,1.0000
27.1712,-1.0000,-1.0000,1.0000
27.1822,-3.0000,-1.0000,0.0000
27.1822,-3.0000,-1.0000,0.0000
27.1822,-3.0000,-1.0000,0.0000
27.1822,-3.0000,-1.0000,0.0000
27.1822,-1.0000,-1.0000,0.0000
27.1822,-1.0000,-1.0000,0.0000
27.1822,-3.0000,-1.0000,0.0000
27.1822,-3.0000,-1.0000,1.0000
27.1822,-3.0000,-1.0000,1.0000
27.1885,-1.0000,-1.0000,0.0000
27.1885,-1.0000,-1.0000,0.0000
27.1885,-3.0000,-1.0000,0.0000
27.1885,-3.0000,-1.0000,0.0000
27.1968,-3.0000,0.0000,0.0000
27.1968,-1.0000,0.0000,0.0000
27.1968,-3.0000,-1.0000,1.0000
27.2026,-1.0000,-1.0000,0.0000
27.2026,-3.0000,-1.0000,0.0000
27.2026,-1.0000,-1.0000,1.0000
27.2058,-3.0000,-1.0000,0.0000
27.2205,-1.0000,-1.0000,0.0000
27.2205,-3.0000,0.0000,0.0000
27.2205,-3.0000,-1.0000,0.0000
27.2205,-3.0000,-1.0000,0.0000
27.2205,-3.0000,0.0000,0.0000
27.2205,-1.0000,-1.0000,1.0000
27.2205,-3.0000,0.0000,0.0000
27.2317,-3.0000,-1.0000,0.0000
27.2317,-1.0000,-1.0000,0.0000
27.2317,-3.0000,-1.0000,0.0000
27.2336,-3.0000,-1.0000,0.0000
27.2336,-3.0000,-1.0000,0.0000
27.2342,-1.0000,-1.0000,0.0000
27.2342,-3.0000,-1.0000,1.0000
27.2342,-3.0000,0.0000,0.0000
27.2342,-3.0000,-1.0000,0.0000
27.2442,-1.0000,-1.0000,0.0000
27.2442,-3.0000,-1.0000,0.0000
27.2442,-3.0000,-1.0000,1.0000
27.2442,-3.0000,0.0000,0.0000
27.2442,-1.0000,-1.0000,0.0000
27.2442,-1.0000,-1.0000,1.0000
27.2486,-3.0000,-1.0000,1.0000
27.2486,-3.0000,-1.0000,0.0000
27.2551,-1.0000,-1.0000,0.0000
27.2551,-3.0000,-1.0000,0.0000
27.2551,-3.0000,-1.0000,1.0000
27.2551,-1.0000,-1.0000,0.0000
27.2676,-3.0000,-1.0000,0.0000
27.2676,-3.0000,-1.0000,1.0000
27.2676,-1.0000,-1.0000,0.0000
27.2676,-1.0000,-1.0000,0.0000
27.2676,-1.0000,-1.0000,0.0000
27.2676,-3.0000,-1.0000,0.0000
27.2676,-3.0000,0.0000,0.0000
27.2676,-3.0000,0.0000,1.0000
27.2676,-3.0000,-1.0000,0.0000
27.2676,-3.0000,-1.0000,0.0000
27.2776,-3.0000,0.0000,1.0000
27.2776,-3.0000,-1.0000,0.0000
27.2781,-1.0000,0.0000,1.0000
27.2781,-3.0000,-1.0000,1.0000
27.2781,-1.0000,-1.0000,0.0000
27.2781,-1.0000,-1.0000,0.0000
27.2781,-3.0000,-1.0000,1.0000
27.2781,-1.0000,0.0000,0.0000
27.2781,-3.0000,0.0000,0.0000
27.2781,-3.0000,-1.0000,0.0000
27.2781,-3.0000,-1.0000,0.0000
27.2819,-3.0000,-1.0000,1.0000
27.2819,-3.0000,-1.0000,1.0000
27.3073,-1.0000,-1.0000,0.0000
27.3073,-3.0000,-1.0000,1.0000
27.3073,-3.0000,0.0000,1.0000
27.3073,-3.0000,-1.0000,1.0000
27.3073,-1.0000,-1.0000,0.0000
27.3073,-1.0000,0.0000,0.0000
27.3073,-1.0000,0.0000,0.0000
27.3073,-1.0000,-1.0000,0.0000
27.3073,-1.0000,-1.0000,0.0000
27.3073,-1.0000,-1.0000,0.0000
27.3073,-1.0000,0.0000,0.0000
27.3123,-3.0000,-1.0000,0.0000
27.3123,-3.0000,-1.0000,1.0000
27.3186,-3.0000,-1.0000,1.0000
27.3186,-3.0000,-1.0000,1.0000
27.3186,-3.0000,-1.0000,0.0000
27.3186,-1.0000,-1.0000,0.0000
27.3186,-3.0000,-1.0000,0.0000
27.3230,-3.0000,0.0000,1.0000
27.3230,-3.0000,-1.0000,1.0000
27.3339,-1.0000,-1.0000,0.0000
27.3339,-3.0000,-1.0000,0.0000
27.3339,-1.0000,-1.0000,0.0000
27.3339,-3.0000,-1.0000,1.0000
27.3339,-1.0000,-1.0000,1.0000
27.3339,-1.0000,-1.0000,0.0000
27.3339,-1.0000,-1.0000,0.0000
27.3339,-3.0000,-1.0000,1.0000
27.3339,-3.0000,-1.0000,1.0000
27.3424,-1.0000,0.0000,0.0000
27.3424,-3.0000,0.0000,0.0000
27.3424,-3.0000,-1.0000,0.0000
27.3424,-1.0000,-1.0000,1.0000
27.3424,-3.0000,-1.0000,0.0000
27.3631,-3.0000,-1.0000,0.0000
27.3664,-1.0000,-1.0000,0.0000
27.3664,-1.0000,0.0000,1.0000
27.3668,-3.0000,-1.0000,0.0000
27.3668,-1.0000,-1.0000,0.0000
27.3668,-1.0000,-1.0000,1.0000
27.3668,-1.0000,0.0000,0.0000
27.3668,-1.0000,-1.0000,0.0000
27.3717,-1.0000,-1.0000,0.0000
27.3717,-3.0000,-1.0000,0.0000
27.3717,-3.0000,-1.0000,0.0000
27.3717,-3.0000,-1.0000,0.0000
27.3717,-3.0000,-1.0000,1.0000
27.3717,-1.0000,-1.0000,0.0000
27.3717,-3.0000,-1.0000,1.0000
27.3717,-3.0000,0.0000,0.0000
27.3717,-1.0000,-1.0000,1.0000
27.3717,-1.0000,-1.0000,0.0000
27.3832,-3.0000,-1.0000,1.0000
27.3832,-1.0000,-1.0000,1.0000
27.3832,-3.0000,-1.0000,0.0000
27.3832,-3.0000,-1.0000,0.0000
27.3838,-3.0000,0.0000,0.0000
27.3838,-3.0000,-1.0000,1.0000
27.3838,-1.0000,-1.0000,0.0000
27.3838,-3.0000,0.0000,0.0000
27.3838,-3.0000,0.0000,0.0000
27.3838,-3.0000,-1.0000,0.0000
27.3917,-3.0000,0.0000,1.0000
27.3917,-1.0000,-1.0000,1.0000
27.3917,-3.0000,-1.0000,1.0000
27.3917,-3.0000,-1.0000,1.0000
27.3917,-3.0000,-1.0000,0.0000
27.4078,-3.0000,0.0000,1.0000
27.4078,-1.0000,-1.0000,0.0000
27.4084,-1.0000,-1.0000,0.0000
27.4084,-1.0000,-1.0000,1.0000
27.4134,-3.0000,0.0000,0.0000
27.4328,-3.0000,-1.0000,0.0000
27.4328,-3.0000,0.0000,0.0000
27.4328,-3.0000,0.0000,0.0000
27.4328,-3.0000,-1.0000,1.0000
27.4328,-1.0000,-1.0000,0.0000
27.4328,-1.0000,-1.0000,0.0000
27.4328,-3.0000,-1.0000,0.0000
27.4350,-3.0000,-1.0000,1.0000
27.4369,-3.0000,-1.0000,1.0000
27.4396,-1.0000,0.0000,1.0000
27.4396,-3.0000,-1.0000,0.0000
27.4396,-1.0000,-1.0000,1.0000
27.4396,-3.0000,-1.0000,0.0000
27.4396,-3.0000,-1.0000,1.0000
27.4396,-1.0000,-1.0000,0.0000
27.4396,-3.0000,-1.0000,0.0000
27.4396,-1.0000,-1.0000,0.0000
27.4517,-3.0000,-1.0000,0.0000
27.4517,-1.0000,-1.0000,1.0000
27.4517,-1.0000,-1.0000,1.0000
27.4517,-1.0000,-1.0000,0.0000
27.4622,-1.0000,-1.0000,1.0000
27.4622,-1.0000,-1.0000,0.0000
27.4622,-1.0000,-1.0000,0.0000
27.4622,-3.0000,0.0000,0.0000
27.4622,-3.0000,0.0000,0.0000
27.4622,-1.0000,-1.0000,0.0000
27.4786,-3.0000,-1.0000,1.0000
27.4791,-1.0000,-1.0000,1.0000
27.4791,-3.0000,-1.0000,1.0000
27.4791,-3.0000,-1.0000,0.0000
27.4791,-3.0000,-1.0000,0.0000
27.4802,-3.0000,0.0000,0.0000
27.4807,-3.0000,-1.0000,0.0000
27.4807,-1.0000,-1.0000,0.0000
27.4807,-3.0000,-1.0000,0.0000
27.4807,-3.0000,-1.0000,0.0000
27.4813,-3.0000,-1.0000,0.0000
27.4813,-3.0000,-1.0000,0.0000
27.4878,-3.0000,-1.0000,0.0000
27.4878,-1.0000,-1.0000,0.0000
27.4878,-3.0000,-1.0000,0.0000
27.4878,-1.0000,-1.0000,0.0000
27.5050,-3.0000,0.0000,0.0000
27.5050,-3.0000,-1.0000,0.0000
27.5050,-1.0000,-1.0000,0.0000
27.5050,-3.0000,-1.0000,0.0000
27.5050,-1.0000,-1.0000,0.0000
27.5099,-1.0000,-1.0000,0.0000
27.5099,-3.0000,-1.0000,1.0000
27.5099,-1.0000,-1.0000,1.0000
27.5099,-1.0000,-1.0000,0.0000
27.5099,-1.0000,-1.0000,0.0000
27.5104,-1.0000,-1.0000,1.0000
27.5104,-1.0000,-1.0000,1.0000
27.5142,-1.0000,-1.0000,0.0000
27.5142,-3.0000,-1.0000,1.0000
27.5189,-3.0000,-1.0000,0.0000
27.5268,-3.0000,0.0000,1.0000
27.5268,-1.0000,-1.0000,0.0000
27.5268,-1.0000,-1.0000,0.0000
27.5268,-1.0000,-1.0000,0.0000
27.5268,-1.0000,-1.0000,1.0000
27.5398,-1.0000,-1.0000,0.0000
27.5403,-1.0000,-1.0000,0.0000
27.5408,-3.0000,-1.0000,0.0000
27.5408,-3.0000,-1.0000,0.0000
27.5408,-3.0000,0.0000,1.0000
