Czas[s],X[g],Y[g],Z[g]
78.4989,0.0000,-1.0000,0.0000
78.4989,0.0000,-1.0000,0.0000
78.4989,0.0000,-1.0000,0.0000
78.4989,-1.0000,-1.0000,0.0000
78.4989,0.0000,0.0000,0.0000
78.4989,0.0000,-1.0000,0.0000
78.4989,0.0000,-1.0000,0.0000
78.5082,0.0000,-1.0000,0.0000
78.5082,0.0000,-1.0000,0.0000
78.5082,0.0000,-1.0000,0.0000
78.5082,0.0000,0.0000,0.0000
78.5082,-1.0000,-1.0000,0.0000
78.5082,0.0000,-1.0000,0.0000
78.5082,0.0000,0.0000,0.0000
78.5124,0.0000,-1.0000,1.0000
78.5124,0.0000,-1.0000,0.0000
78.5170,0.0000,-1.0000,0.0000
78.5225,0.0000,-1.0000,0.0000
78.5346,0.0000,0.0000,0.0000
78.5346,-1.0000,-1.0000,0.0000
78.5356,0.0000,-1.0000,0.0000
78.5356,0.0000,-1.0000,1.0000
78.5356,0.0000,-1.0000,0.0000
78.5356,0.0000,-1.0000,0.0000
78.5371,0.0000,-1.0000,0.0000
78.5371,0.0000,-1.0000,1.0000
78.5502,-1.0000,-1.0000,1.0000
78.5502,-1.0000,-1.0000,0.0000
78.5502,0.0000,-1.0000,0.0000
78.5502,-1.0000,-1.0000,0.0000
78.5502,-1.0000,-1.0000,1.0000
78.5502,0.0000,-1.0000,1.0000
78.5502,0.0000,-1.0000,0.0000
78.5502,0.0000,-1.0000,1.0000
78.5502,0.0000,-1.0000,0.0000
78.5502,0.0000,-1.0000,0.0000
78.5572,0.0000,-1.0000,0.0000
78.5572,0.0000,0.0000,0.0000
78.5572,0.0000,-1.0000,0.0000
78.5572,0.0000,0.0000,0.0000
78.5572,0.0000,0.0000,0.0000
78.5572,0.0000,-1.0000,0.0000
78.5689,0.0000,-1.0000,1.0000
78.5689,0.0000,-1.0000,0.0000
78.5689,0.0000,-1.0000,0.0000
78.5689,-1.0000,-1.0000,0.0000
78.5689,0.0000,-1.0000,0.0000
78.5689,0.0000,0.0000,0.0000
78.5869,0.0000,-1.0000,0.0000
78.5874,0.0000,-1.0000,0.0000
78.5874,-1.0000,-1.0000,1.0000
78.5874,0.0000,-1.0000,0.0000
78.5874,0.0000,-1.0000,0.0000
78.5874,0.0000,-1.0000,0.0000
78.5874,0.0000,-1.0000,0.0000
78.5874,0.0000,-1.0000,0.0000
78.5874,-1.0000,-1.0000,0.0000
78.5874,0.0000,-1.0000,0.0000
78.5973,0.0000,-1.0000,0.0000
78.5973,0.0000,-1.0000,0.0000
78.5983,-1.0000,-1.0000,0.0000
78.5983,0.0000,-1.0000,0.0000
78.5983,0.0000,-1.0000,0.0000
78.5983,0.0000,-1.0000,0.0000
78.5983,-1.0000,-1.0000,0.0000
78.5983,0.0000,-1.0000,0.0000
78.5983,-1.0000,-1.0000,0.0000
78.6005,0.0000,-1.0000,0.0000
78.6089,0.0000,-1.0000,0.0000
78.6089,0.0000,-1.0000,1.0000
78.6089,0.0000,-1.0000,0.0000
78.6180,0.0000,-1.0000,0.0000
78.6180,0.0000,-1.0000,0.0000
78.6180,0.0000,-1.0000,0.0000
78.6382,0.0000,-1.0000,0.0000
78.6382,0.0000,-1.0000,0.0000
78.6382,-1.0000,-1.0000,0.0000
78.6382,0.0000,0.0000,1.0000
78.6382,0.0000,-1.0000,0.0000
78.6382,0.0000,-1.0000,0.0000
78.6382,-1.0000,-1.0000,0.0000
78.6382,-1.0000,-1.0000,0.0000
78.6530,-1.0000,-1.0000,0.0000
78.6530,0.0000,-1.0000,0.0000
78.6530,0.0000,-1.0000,0.0000
78.6530,-1.0000,-1.0000,0.0000
78.6530,0.0000,-1.0000,0.0000
78.6530,-1.0000,-1.0000,0.0000
78.6530,0.0000,-1.0000,0.0000
78.6530,0.0000,-1.0000,1.0000
78.6605,0.0000,-1.0000,0.0000
78.6625,0.0000,-1.0000,0.0000
78.6625,-1.0000,-1.0000,0.0000
78.6625,0.0000,-1.0000,0.0000
78.6625,0.0000,-1.0000,0.0000
78.6625,0.0000,-1.0000,0.0000
78.6625,0.0000,-1.0000,0.0000
78.6625,0.0000,-1.0000,0.0000
78.6625,0.0000,0.0000,0.0000
78.6625,-1.0000,-1.0000,0.0000
78.6625,0.0000,-1.0000,1.0000
78.6720,0.0000,-1.0000,0.0000
78.6740,0.0000,-1.0000,0.0000
78.6740,0.0000,-1.0000,0.0000
78.6740,0.0000,-1.0000,0.0000
78.6740,-1.0000,-1.0000,1.0000
78.6740,1.0000,-1.0000,0.0000
78.6740,0.0000,-1.0000,1.0000
78.6887,0.0000,-1.0000,0.0000
78.6897,0.0000,-1.0000,0.0000
78.6897,0.0000,-1.0000,0.0000
78.6897,0.0000,-1.0000,0.0000
78.6897,0.0000,-1.0000,1.0000
78.6897,0.0000,0.0000,0.0000
78.6897,0.0000,-1.0000,0.0000
78.6897,0.0000,-1.0000,1.0000
78.6897,0.0000,-1.0000,1.0000
78.6897,0.0000,-1.0000,0.0000
78.7005,0.0000,-1.0000,0.0000
78.7005,0.0000,-1.0000,0.0000
78.7005,-1.0000,-1.0000,1.0000
78.7005,-1.0000,-1.0000,0.0000
78.7005,0.0000,-1.0000,1.0000
78.7005,0.0000,-1.0000,0.0000
78.7005,0.0000,0.0000,0.0000
78.7005,-1.0000,-1.0000,0.0000
78.7005,0.0000,-1.0000,0.0000
78.7156,0.0000,-1.0000,0.0000
78.7156,0.0000,-1.0000,0.0000
78.7169,0.0000,-1.0000,0.0000
78.7169,0.0000,-1.0000,0.0000
78.7169,0.0000,-1.0000,0.0000
78.7169,0.0000,-1.0000,0.0000
78.7169,0.0000,-1.0000,0.0000
78.7169,0.0000,-1.0000,0.0000
78.7169,0.0000,-1.0000,0.0000
78.7169,0.0000,-1.0000,0.0000
78.7179,0.0000,0.0000,1.0000
78.7179,0.0000,-1.0000,1.0000
78.7179,0.0000,-1.0000,0.0000
78.7191,0.0000,-1.0000,0.0000
78.7241,0.0000,-1.0000,0.0000
78.7380,0.0000,-1.0000,0.0000
78.7380,0.0000,-1.0000,0.0000
78.7380,0.0000,-1.0000,0.0000
78.7380,0.0000,-1.0000,0.0000
78.7380,0.0000,-1.0000,0.0000
78.7380,0.0000,-1.0000,0.0000
78.7380,0.0000,-1.0000,0.0000
78.7380,0.0000,-1.0000,0.0000
78.7380,0.0000,-1.0000,0.0000
78.7526,-1.0000,-1.0000,0.0000
78.7526,0.0000,-1.0000,0.0000
78.7526,0.0000,-1.0000,0.0000
78.7526,0.0000,-1.0000,0.0000
78.7526,0.0000,-1.0000,0.0000
78.7526,0.0000,-1.0000,0.0000
78.7526,-1.0000,-1.0000,0.0000
78.7526,0.0000,0.0000,0.0000
78.7526,0.0000,-1.0000,0.0000
78.7526,-1.0000,-1.0000,0.0000
78.7580,0.0000,-1.0000,0.0000
78.7580,0.0000,-1.0000,1.0000
78.7580,0.0000,-1.0000,0.0000
78.7580,0.0000,-1.0000,0.0000
78.7640,0.0000,-1.0000,0.0000
78.7640,0.0000,-1.0000,0.0000
78.7815,-1.0000,-1.0000,0.0000
78.7815,0.0000,-1.0000,0.0000
78.7815,0.0000,-1.0000,0.0000
78.7815,0.0000,-1.0000,1.0000
78.7815,0.0000,-1.0000,0.0000
78.7815,0.0000,-1.0000,0.0000
78.7815,0.0000,-1.0000,0.0000
78.7815,0.0000,-1.0000,0.0000
78.7931,-1.0000,-1.0000,1.0000
78.7931,-1.0000,-1.0000,0.0000
78.7931,0.0000,-1.0000,0.0000
78.7931,-1.0000,-1.0000,1.0000
78.7931,-1.0000,-1.0000,0.0000
78.7931,0.0000,-1.0000,0.0000
78.7931,0.0000,-1.0000,1.0000
78.7931,0.0000,-1.0000,0.0000
78.7931,0.0000,-1.0000,0.0000
78.7931,0.0000,-1.0000,1.0000
78.7984,-1.0000,-1.0000,1.0000
78.7984,0.0000,-1.0000,0.0000
78.7984,-1.0000,-1.0000,1.0000
78.7984,0.0000,-1.0000,0.0000
78.7984,0.0000,-1.0000,1.0000
78.8027,-1.0000,-1.0000,0.0000
78.8147,0.0000,0.0000,0.0000
78.8147,0.0000,-1.0000,0.0000
78.8147,0.0000,-1.0000,0.0000
78.8157,0.0000,-1.0000,1.0000
78.8157,0.0000,-1.0000,0.0000
78.8157,0.0000,-1.0000,0.0000
78.8157,0.0000,-1.0000,0.0000
78.8227,0.0000,-1.0000,0.0000
78.8227,0.0000,-1.0000,0.0000
78.8227,-1.0000,-1.0000,0.0000
78.8227,0.0000,-1.0000,0.0000
78.8292,0.0000,-1.0000,0.0000
78.8392,0.0000,-1.0000,0.0000
78.8392,0.0000,-1.0000,0.0000
78.8392,0.0000,-1.0000,0.0000
78.8392,0.0000,-1.0000,0.0000
78.8392,0.0000,-1.0000,0.0000
78.8392,0.0000,0.0000,0.0000
78.8392,0.0000,-1.0000,0.0000
78.8392,0.0000,-1.0000,0.0000
78.8392,0.0000,-1.0000,0.0000
78.8522,0.0000,-1.0000,0.0000
78.8547,0.0000,0.0000,0.0000
78.8547,0.0000,-1.0000,0.0000
78.8547,0.0000,-1.0000,0.0000
78.8547,0.0000,0.0000,0.0000
78.8547,-1.0000,-1.0000,1.0000
78.8547,-1.0000,-1.0000,0.0000
78.8547,0.0000,-1.0000,1.0000
78.8658,-1.0000,-1.0000,0.0000
78.8658,0.0000,-1.0000,0.0000
78.8658,0.0000,-1.0000,0.0000
78.8658,0.0000,-1.0000,0.0000
78.8658,0.0000,-1.0000,0.0000
78.8658,0.0000,-1.0000,0.0000
78.8683,0.0000,-1.0000,0.0000
78.8683,0.0000,-1.0000,0.0000
78.8744,0.0000,-1.0000,1.0000
78.8744,0.0000,-1.0000,0.0000
78.8744,-1.0000,-1.0000,1.0000
78.8744,-1.0000,-1.0000,0.0000
78.8825,-1.0000,0.0000,0.0000
78.8956,0.0000,-1.0000,1.0000
78.8956,-1.0000,-1.0000,0.0000
78.8956,0.0000,-1.0000,0.0000
78.8956,0.0000,-1.0000,0.0000
78.8956,-1.0000,-1.0000,0.0000
78.8956,0.0000,-1.0000,0.0000
78.8956,0.0000,-1.0000,1.0000
78.8956,0.0000,-1.0000,0.0000
78.8956,0.0000,-1.0000,0.0000
78.8956,0.0000,-1.0000,0.0000
78.9051,0.0000,-1.0000,0.0000
78.9071,0.0000,-1.0000,0.0000
78.9071,-1.0000,-1.0000,1.0000
78.9071,0.0000,-1.0000,0.0000
78.9071,0.0000,-1.0000,0.0000
78.9071,0.0000,-1.0000,0.0000
78.9071,0.0000,-1.0000,0.0000
78.9071,0.0000,-1.0000,0.0000
78.9187,0.0000,-1.0000,0.0000
78.9187,0.0000,-1.0000,0.0000
78.9197,-1.0000,-1.0000,0.0000
78.9197,0.0000,-1.0000,0.0000
78.9197,-1.0000,-1.0000,0.0000
78.9197,0.0000,-1.0000,0.0000
78.9197,0.0000,-1.0000,0.0000
78.9197,-1.0000,-1.0000,0.0000
78.9270,0.0000,-1.0000,0.0000
78.9431,0.0000,-1.0000,1.0000
78.9431,0.0000,-1.0000,0.0000
78.9431,0.0000,-1.0000,0.0000
78.9431,0.0000,-1.0000,0.0000
78.9431,0.0000,-1.0000,0.0000
78.9431,0.0000,-1.0000,0.0000
78.9431,0.0000,-1.0000,0.0000
78.9431,0.0000,-1.0000,0.0000
78.9431,0.0000,-1.0000,0.0000
78.9528,0.0000,-1.0000,0.0000
78.9528,-1.0000,0.0000,0.0000
78.9528,0.0000,-1.0000,0.0000
78.9528,0.0000,-3.0000,1.0000
78.9528,0.0000,-1.0000,0.0000
78.9528,0.0000,0.0000,0.0000
78.9596,1.0000,0.0000,0.0000
78.9596,1.0000,-1.0000,1.0000
78.9596,3.0000,0.0000,0.0000
78.9596,3.0000,-1.0000,0.0000
78.9596,1.0000,-1.0000,1.0000
78.9596,0.0000,-1.0000,1.0000
78.9596,-1.0000,0.0000,1.0000
78.9701,-1.0000,-1.0000,0.0000
78.9701,-1.0000,0.0000,0.0000
78.9701,-1.0000,-1.0000,0.0000
78.9701,0.0000,-1.0000,0.0000
78.9701,0.0000,-1.0000,0.0000
78.9789,0.0000,-1.0000,0.0000
78.9789,0.0000,-1.0000,0.0000
78.9789,0.0000,-1.0000,1.0000
78.9789,-1.0000,-1.0000,0.0000
78.9789,1.0000,-1.0000,0.0000
78.9809,0.0000,-1.0000,0.0000
78.9953,0.0000,0.0000,0.0000
78.9953,0.0000,-1.0000,0.0000
78.9953,0.0000,-1.0000,0.0000
78.9953,-1.0000,-1.0000,0.0000
78.9953,0.0000,-1.0000,0.0000
78.9953,0.0000,-1.0000,1.0000
78.9953,0.0000,-1.0000,0.0000
78.9969,0.0000,-1.0000,0.0000
78.9969,-1.0000,-1.0000,0.0000
78.9969,0.0000,-1.0000,1.0000
78.9995,-1.0000,-1.0000,0.0000
78.9995,0.0000,-3.0000,1.0000
78.9995,0.0000,-1.0000,0.0000
79.0092,0.0000,-1.0000,1.0000
79.0092,-1.0000,-1.0000,1.0000
79.0092,-1.0000,-1.0000,0.0000
79.0092,-1.0000,-1.0000,0.0000
79.0092,0.0000,-1.0000,0.0000
79.0092,0.0000,-1.0000,1.0000
79.0220,0.0000,-1.0000,0.0000
79.0220,-1.0000,-1.0000,0.0000
79.0220,-1.0000,-1.0000,0.0000
79.0220,-1.0000,-1.0000,0.0000
79.0220,0.0000,-1.0000,0.0000
79.0220,0.0000,-1.0000,0.0000
79.0270,0.0000,-1.0000,0.0000
79.0270,0.0000,-1.0000,0.0000
79.0286,0.0000,-1.0000,1.0000
79.0422,-1.0000,-1.0000,1.0000
79.0422,0.0000,-1.0000,1.0000
79.0422,0.0000,-1.0000,1.0000
79.0485,0.0000,-1.0000,0.0000
79.0485,0.0000,-1.0000,1.0000
79.0485,0.0000,-1.0000,0.0000
79.0485,0.0000,-1.0000,0.0000
79.0485,0.0000,-1.0000,1.0000
79.0582,0.0000,-1.0000,0.0000
79.0582,0.0000,-1.0000,0.0000
79.0582,-1.0000,-1.0000,0.0000
79.0582,0.0000,-1.0000,1.0000
79.0582,0.0000,-1.0000,1.0000
79.0582,0.0000,-1.0000,1.0000
79.0582,0.0000,-1.0000,0.0000
79.0582,-1.0000,-1.0000,0.0000
79.0695,0.0000,-1.0000,1.0000
79.0695,0.0000,-1.0000,0.0000
79.0695,0.0000,-1.0000,1.0000
79.0695,0.0000,-1.0000,0.0000
79.0695,0.0000,-1.0000,0.0000
79.0695,0.0000,-1.0000,0.0000
79.0695,0.0000,-1.0000,1.0000
79.0695,0.0000,-1.0000,0.0000
79.0695,0.0000,-1.0000,0.0000
79.0695,0.0000,-1.0000,1.0000
79.0717,0.0000,-1.0000,0.0000
79.0803,0.0000,-1.0000,1.0000
79.0803,0.0000,-1.0000,0.0000
79.0803,0.0000,-1.0000,0.0000
79.0803,0.0000,-1.0000,0.0000
79.0803,0.0000,-1.0000,0.0000
79.0850,0.0000,-1.0000,0.0000
79.1001,0.0000,-1.0000,0.0000
79.1001,0.0000,-1.0000,0.0000
79.1001,0.0000,-1.0000,1.0000
79.1001,0.0000,-1.0000,0.0000
79.1001,0.0000,-1.0000,0.0000
79.1001,0.0000,-1.0000,1.0000
79.1001,0.0000,-1.0000,0.0000
79.1001,0.0000,-1.0000,0.0000
79.1001,0.0000,-1.0000,0.0000
79.1001,-1.0000,-1.0000,1.0000
79.1107,0.0000,-1.0000,0.0000
79.1107,0.0000,-1.0000,1.0000
79.1107,0.0000,-1.0000,0.0000
79.1107,0.0000,-1.0000,1.0000
79.1107,-1.0000,-1.0000,0.0000
79.1107,-1.0000,-1.0000,0.0000
79.1202,0.0000,-1.0000,0.0000
79.1202,0.0000,-1.0000,1.0000
79.1202,0.0000,-1.0000,0.0000
79.1202,0.0000,-1.0000,1.0000
79.1202,0.0000,-1.0000,0.0000
79.1202,0.0000,-1.0000,1.0000
79.1318,-1.0000,-1.0000,0.0000
79.1318,0.0000,-1.0000,1.0000
79.1318,0.0000,-1.0000,0.0000
79.1318,0.0000,-1.0000,1.0000
79.1493,0.0000,-1.0000,0.0000
79.1493,-1.0000,-1.0000,0.0000
79.1493,0.0000,-1.0000,0.0000
79.1493,0.0000,-1.0000,1.0000
79.1493,0.0000,-1.0000,0.0000
79.1493,0.0000,-1.0000,0.0000
79.1493,0.0000,-1.0000,0.0000
79.1493,-1.0000,-1.0000,1.0000
79.1493,0.0000,-1.0000,1.0000
79.1493,0.0000,-1.0000,1.0000
79.1687,-1.0000,-1.0000,0.0000
79.1687,0.0000,-1.0000,1.0000
79.1687,-1.0000,-1.0000,0.0000
79.1687,-1.0000,0.0000,1.0000
79.1687,0.0000,-1.0000,1.0000
79.1687,0.0000,-1.0000,0.0000
79.1687,0.0000,-1.0000,1.0000
79.1717,0.0000,-1.0000,1.0000
79.1717,-1.0000,-1.0000,0.0000
79.1717,0.0000,-1.0000,0.0000
79.1717,0.0000,-1.0000,0.0000
79.1717,-1.0000,-1.0000,0.0000
79.1717,-1.0000,0.0000,0.0000
79.1717,0.0000,-1.0000,0.0000
79.1717,0.0000,-1.0000,1.0000
79.1717,0.0000,-1.0000,1.0000
79.1717,0.0000,-1.0000,1.0000
79.1756,0.0000,-1.0000,0.0000
79.1849,-1.0000,-1.0000,0.0000
79.1849,0.0000,-1.0000,1.0000
79.1849,0.0000,-1.0000,0.0000
79.1849,0.0000,-1.0000,1.0000
79.1859,0.0000,-1.0000,1.0000
79.2072,-1.0000,-1.0000,1.0000
79.2072,0.0000,-1.0000,0.0000
79.2072,0.0000,-1.0000,0.0000
79.2072,0.0000,-1.0000,1.0000
79.2072,0.0000,-1.0000,1.0000
79.2072,0.0000,-1.0000,0.0000
79.2072,0.0000,-1.0000,1.0000
79.2072,0.0000,-1.0000,0.0000
79.2072,0.0000,-1.0000,1.0000
79.2122,0.0000,-1.0000,0.0000
79.2122,0.0000,-1.0000,0.0000
79.2122,0.0000,0.0000,0.0000
79.2122,0.0000,-1.0000,0.0000
79.2122,-1.0000,-1.0000,1.0000
79.2122,0.0000,-1.0000,1.0000
79.2122,0.0000,-1.0000,1.0000
79.2122,0.0000,-1.0000,0.0000
79.2122,0.0000,-1.0000,0.0000
79.2240,0.0000,-1.0000,0.0000
79.2240,0.0000,-1.0000,1.0000
79.2240,0.0000,-1.0000,0.0000
79.2240,0.0000,-1.0000,1.0000
79.2240,0.0000,-1.0000,1.0000
79.2347,0.0000,-1.0000,1.0000
79.2347,0.0000,-1.0000,1.0000
79.2347,0.0000,-1.0000,0.0000
79.2347,0.0000,-1.0000,0.0000
79.2347,0.0000,-1.0000,0.0000
79.2454,-1.0000,-3.0000,0.0000
79.2454,-1.0000,-1.0000,0.0000
79.2527,0.0000,-1.0000,0.0000
79.2527,0.0000,-1.0000,0.0000
79.2527,0.0000,-1.0000,1.0000
79.2527,-1.0000,-1.0000,0.0000
79.2527,0.0000,-1.0000,1.0000
79.2527,0.0000,-1.0000,1.0000
79.2527,0.0000,-1.0000,0.0000
79.2678,0.0000,-1.0000,0.0000
79.2678,0.0000,-1.0000,1.0000
79.2678,0.0000,-1.0000,1.0000
79.2678,0.0000,-1.0000,1.0000
79.2678,0.0000,-1.0000,1.0000
79.2678,-1.0000,-1.0000,1.0000
79.2678,0.0000,-1.0000,1.0000
79.2678,0.0000,0.0000,1.0000
79.2678,0.0000,-1.0000,0.0000
79.2678,0.0000,-1.0000,0.0000
79.2754,0.0000,-1.0000,0.0000
79.2754,0.0000,-1.0000,1.0000
79.2754,0.0000,0.0000,0.0000
79.2754,0.0000,-1.0000,0.0000
79.2754,0.0000,-1.0000,0.0000
79.2754,0.0000,-1.0000,1.0000
79.2842,0.0000,-1.0000,0.0000
79.2852,0.0000,-1.0000,0.0000
79.2852,0.0000,-1.0000,0.0000
79.2852,0.0000,-1.0000,0.0000
79.2852,0.0000,-1.0000,1.0000
79.2949,0.0000,-1.0000,0.0000
79.3030,0.0000,-1.0000,1.0000
79.3030,-1.0000,-1.0000,1.0000
79.3030,0.0000,-1.0000,1.0000
79.3030,0.0000,-1.0000,1.0000
79.3030,0.0000,-1.0000,0.0000
79.3030,0.0000,-1.0000,0.0000
79.3030,0.0000,-1.0000,0.0000
79.3030,0.0000,-1.0000,0.0000
79.3030,0.0000,-1.0000,0.0000
79.3136,0.0000,-1.0000,0.0000
79.3136,0.0000,-1.0000,1.0000
79.3136,0.0000,-1.0000,0.0000
79.3136,0.0000,-3.0000,1.0000
79.3136,0.0000,-1.0000,0.0000
79.3136,0.0000,-1.0000,1.0000
79.3136,-1.0000,-1.0000,1.0000
79.3136,0.0000,-1.0000,1.0000
79.3217,0.0000,-1.0000,0.0000
79.3217,0.0000,-1.0000,1.0000
79.3217,-1.0000,-1.0000,1.0000
79.3217,0.0000,-1.0000,0.0000
79.3217,0.0000,-1.0000,1.0000
79.3294,0.0000,-1.0000,0.0000
79.3294,0.0000,-1.0000,0.0000
79.3294,0.0000,-1.0000,0.0000
79.3361,0.0000,-1.0000,0.0000
79.3361,0.0000,-1.0000,0.0000
79.3361,0.0000,-1.0000,1.0000
79.3361,0.0000,-1.0000,1.0000
79.3472,0.0000,-1.0000,0.0000
79.3581,0.0000,-1.0000,1.0000
79.3581,0.0000,-1.0000,1.0000
79.3581,0.0000,-1.0000,0.0000
79.3581,0.0000,0.0000,1.0000
79.3581,0.0000,-1.0000,1.0000
79.3581,0.0000,-1.0000,0.0000
79.3581,0.0000,-1.0000,1.0000
79.3621,0.0000,-1.0000,1.0000
79.3621,0.0000,-1.0000,0.0000
79.3621,-1.0000,-1.0000,0.0000
79.3621,-1.0000,-1.0000,0.0000
79.3621,-1.0000,-1.0000,0.0000
79.3739,0.0000,-1.0000,0.0000
79.3739,0.0000,-1.0000,0.0000
79.3739,0.0000,-1.0000,0.0000
79.3739,-1.0000,-3.0000,0.0000
79.3739,-1.0000,-1.0000,0.0000
79.3739,0.0000,-1.0000,0.0000
79.3739,0.0000,-1.0000,1.0000
79.3739,0.0000,-1.0000,1.0000
79.3739,0.0000,-1.0000,1.0000
79.3739,0.0000,-1.0000,0.0000
79.3813,-1.0000,-1.0000,0.0000
79.3813,-3.0000,-1.0000,0.0000
79.3813,-1.0000,-1.0000,1.0000
79.3813,-1.0000,-1.0000,0.0000
79.3823,0.0000,-1.0000,0.0000
79.3823,0.0000,-1.0000,1.0000
79.3833,0.0000,-1.0000,1.0000
79.3848,0.0000,-1.0000,0.0000
79.3906,-1.0000,-1.0000,0.0000
79.3954,-1.0000,-1.0000,0.0000
79.4082,-1.0000,-1.0000,0.0000
79.4097,0.0000,-1.0000,0.0000
79.4097,-1.0000,-1.0000,0.0000
79.4097,-1.0000,-1.0000,1.0000
79.4097,-1.0000,-1.0000,0.0000
79.4097,0.0000,-1.0000,0.0000
79.4275,0.0000,-1.0000,1.0000
79.4275,0.0000,-3.0000,1.0000
79.4275,-1.0000,-1.0000,0.0000
79.4275,-1.0000,-1.0000,0.0000
79.4275,-1.0000,-1.0000,0.0000
79.4275,-1.0000,-1.0000,0.0000
79.4275,-1.0000,-1.0000,0.0000
79.4275,-1.0000,-1.0000,0.0000
79.4275,-1.0000,-1.0000,0.0000
79.4275,-1.0000,-1.0000,0.0000
79.4275,-1.0000,-1.0000,1.0000
79.4296,-1.0000,-1.0000,0.0000
79.4296,-1.0000,-1.0000,1.0000
79.4296,-1.0000,-3.0000,0.0000
79.4296,0.0000,-3.0000,1.0000
79.4296,-1.0000,-7.0000,0.0000
79.4296,1.0000,-6.0000,0.0000
79.4296,-3.0000,-3.0000,1.0000
79.4372,-3.0000,0.0000,-1.0000
79.4372,-1.0000,-1.0000,0.0000
79.4372,-1.0000,-1.0000,1.0000
79.4547,0.0000,-1.0000,0.0000
79.4547,0.0000,-1.0000,1.0000
79.4547,-1.0000,0.0000,0.0000
79.4547,0.0000,-1.0000,0.0000
79.4547,-1.0000,-1.0000,1.0000
79.4547,-1.0000,-1.0000,1.0000
79.4547,0.0000,-1.0000,1.0000
79.4547,0.0000,-1.0000,1.0000
79.4547,0.0000,-1.0000,0.0000
79.4547,-1.0000,0.0000,0.0000
79.4574,-1.0000,0.0000,0.0000
79.4595,-1.0000,0.0000,0.0000
79.4731,9.0000,4.0000,48.0000
79.4753,0.0000,9.0000,21.0000
79.4753,0.0000,-7.0000,0.0000
79.4753,0.0000,1.0000,3.0000
79.4753,-3.0000,0.0000,1.0000
79.4753,-3.0000,1.0000,-6.0000
79.4753,-1.0000,1.0000,-3.0000
79.4753,0.0000,-1.0000,0.0000
79.4753,0.0000,0.0000,0.0000
79.4753,-1.0000,-3.0000,1.0000
79.4817,-1.0000,0.0000,3.0000
79.4817,-1.0000,-1.0000,-1.0000
79.4817,0.0000,-1.0000,-1.0000
79.4817,0.0000,0.0000,0.0000
79.4817,0.0000,-1.0000,-1.0000
79.4832,0.0000,-1.0000,0.0000
79.4909,-1.0000,-1.0000,-1.0000
79.4909,-1.0000,-1.0000,-1.0000
79.4909,-1.0000,-1.0000,0.0000
79.4909,0.0000,-1.0000,1.0000
79.5081,0.0000,-1.0000,0.0000
79.5081,0.0000,-1.0000,0.0000
79.5081,0.0000,-1.0000,0.0000
79.5081,0.0000,-1.0000,0.0000
79.5081,-1.0000,-1.0000,0.0000
79.5081,-1.0000,0.0000,0.0000
79.5081,-1.0000,-1.0000,0.0000
79.5081,-1.0000,0.0000,0.0000
79.5081,-1.0000,-1.0000,1.0000
79.5081,0.0000,0.0000,-1.0000
79.5211,-1.0000,-1.0000,0.0000
79.5211,-1.0000,-1.0000,0.0000
79.5211,0.0000,0.0000,0.0000
79.5211,-1.0000,-1.0000,0.0000
79.5211,0.0000,-1.0000,0.0000
79.5211,0.0000,-1.0000,0.0000
79.5211,-1.0000,-1.0000,0.0000
79.5211,0.0000,-1.0000,0.0000
79.5211,0.0000,-1.0000,0.0000
79.5285,0.0000,-1.0000,0.0000
79.5295,0.0000,-1.0000,1.0000
79.5295,0.0000,-1.0000,0.0000
79.5360,0.0000,-1.0000,1.0000
79.5360,-1.0000,-1.0000,0.0000
79.5360,0.0000,-1.0000,0.0000
79.5360,0.0000,-1.0000,0.0000
79.5360,-1.0000,-1.0000,0.0000
79.5360,-1.0000,-1.0000,0.0000
79.5405,0.0000,-1.0000,0.0000
79.5405,0.0000,0.0000,0.0000
79.5576,1.0000,0.0000,0.0000
79.5576,0.0000,-1.0000,0.0000
79.5576,0.0000,-1.0000,1.0000
79.5576,0.0000,-1.0000,1.0000
79.5576,0.0000,-1.0000,0.0000
79.5576,0.0000,-1.0000,0.0000
79.5576,-1.0000,-1.0000,0.0000
79.5576,-1.0000,-1.0000,0.0000
79.5646,0.0000,-1.0000,1.0000
79.5646,-1.0000,-1.0000,0.0000
79.5646,0.0000,-1.0000,0.0000
79.5646,-1.0000,-1.0000,0.0000
79.5646,-1.0000,-1.0000,0.0000
79.5769,0.0000,-1.0000,0.0000
79.5769,0.0000,-1.0000,0.0000
79.5769,0.0000,-1.0000,0.0000
79.5769,0.0000,-1.0000,1.0000
79.5769,0.0000,-1.0000,1.0000
79.5769,-1.0000,-1.0000,0.0000
79.5769,0.0000,0.0000,0.0000
79.5769,0.0000,-1.0000,0.0000
79.5769,0.0000,-1.0000,0.0000
79.5872,0.0000,-1.0000,0.0000
79.5872,0.0000,-1.0000,0.0000
79.5872,-1.0000,-1.0000,0.0000
79.5872,0.0000,-1.0000,0.0000
79.5872,0.0000,0.0000,0.0000
79.5971,0.0000,-1.0000,0.0000
79.5971,0.0000,-1.0000,0.0000
79.5971,0.0000,-1.0000,0.0000
79.5971,0.0000,-1.0000,0.0000
79.6051,0.0000,-1.0000,0.0000
79.6051,0.0000,-1.0000,0.0000
79.6051,-1.0000,-1.0000,0.0000
79.6051,0.0000,-1.0000,0.0000
79.6051,0.0000,-1.0000,0.0000
79.6160,0.0000,-1.0000,0.0000
