Czas[s],X[g],Y[g],Z[g]
48.5777,0.0000,-1.0000,0.0000
48.5812,-1.0000,0.0000,0.0000
48.5812,-1.0000,-1.0000,0.0000
48.5812,-1.0000,-1.0000,1.0000
48.5830,0.0000,-1.0000,0.0000
48.5925,-1.0000,0.0000,0.0000
48.5925,-1.0000,-1.0000,0.0000
48.5925,-1.0000,-1.0000,0.0000
48.6027,-1.0000,-1.0000,1.0000
48.6027,-1.0000,-1.0000,1.0000
48.6027,-1.0000,-1.0000,0.0000
48.6145,-1.0000,-1.0000,0.0000
48.6145,0.0000,-1.0000,0.0000
48.6145,-1.0000,-1.0000,0.0000
48.6145,0.0000,0.0000,0.0000
48.6145,-1.0000,-1.0000,0.0000
48.6145,-1.0000,-1.0000,0.0000
48.6145,-1.0000,-1.0000,0.0000
48.6145,-1.0000,-1.0000,0.0000
48.6194,-1.0000,-1.0000,0.0000
48.6194,0.0000,-1.0000,0.0000
48.6194,-1.0000,0.0000,0.0000
48.6215,-1.0000,0.0000,1.0000
48.6235,0.0000,0.0000,0.0000
48.6235,-1.0000,-1.0000,1.0000
48.6287,-1.0000,0.0000,0.0000
48.6287,-1.0000,-1.0000,0.0000
48.6287,-1.0000,-1.0000,0.0000
48.6287,-1.0000,-1.0000,0.0000
48.6287,-1.0000,-1.0000,0.0000
48.6407,-1.0000,-1.0000,1.0000
48.6413,0.0000,-1.0000,0.0000
48.6413,-1.0000,-1.0000,1.0000
48.6413,-1.0000,-1.0000,1.0000
48.6413,-1.0000,-1.0000,1.0000
48.6413,-1.0000,-1.0000,0.0000
48.6413,-1.0000,-1.0000,0.0000
48.6413,-1.0000,-1.0000,0.0000
48.6504,-1.0000,-1.0000,0.0000
48.6504,-1.0000,-1.0000,0.0000
48.6504,-1.0000,0.0000,0.0000
48.6504,-1.0000,-1.0000,0.0000
48.6504,-1.0000,-1.0000,0.0000
48.6504,0.0000,-1.0000,0.0000
48.6504,-1.0000,-1.0000,0.0000
48.6539,-1.0000,-1.0000,0.0000
48.6644,-1.0000,-1.0000,0.0000
48.6644,-1.0000,0.0000,0.0000
48.6644,-1.0000,-1.0000,0.0000
48.6654,-1.0000,-1.0000,1.0000
48.6654,-1.0000,-1.0000,0.0000
48.6664,-1.0000,-1.0000,1.0000
48.6788,-1.0000,-1.0000,0.0000
48.6811,-1.0000,0.0000,0.0000
48.6811,0.0000,-1.0000,0.0000
48.6811,-1.0000,-1.0000,1.0000
48.6811,-1.0000,-1.0000,0.0000
48.6811,0.0000,-1.0000,0.0000
48.6816,-1.0000,-1.0000,0.0000
48.6816,-1.0000,-1.0000,0.0000
48.6816,-1.0000,-1.0000,0.0000
48.6816,-1.0000,-1.0000,0.0000
48.6916,-1.0000,-1.0000,1.0000
48.6916,-1.0000,0.0000,0.0000
48.6916,-1.0000,-1.0000,0.0000
48.6916,-1.0000,-1.0000,0.0000
48.6916,0.0000,-1.0000,0.0000
48.6916,-1.0000,-1.0000,0.0000
48.6916,-1.0000,-1.0000,0.0000
48.6950,-1.0000,-1.0000,0.0000
48.7005,-1.0000,-1.0000,1.0000
48.7005,0.0000,-1.0000,1.0000
48.7005,-1.0000,-1.0000,0.0000
48.7152,-1.0000,-1.0000,0.0000
48.7152,0.0000,-1.0000,0.0000
48.7152,-1.0000,-1.0000,1.0000
48.7152,-1.0000,-1.0000,0.0000
48.7152,-1.0000,-1.0000,1.0000
48.7152,-1.0000,0.0000,0.0000
48.7152,-1.0000,-1.0000,0.0000
48.7157,-1.0000,-1.0000,0.0000
48.7184,0.0000,-1.0000,0.0000
48.7298,-1.0000,-1.0000,0.0000
48.7298,-1.0000,-1.0000,0.0000
48.7298,0.0000,-1.0000,0.0000
48.7298,-1.0000,-1.0000,0.0000
48.7298,-1.0000,-1.0000,1.0000
48.7298,-1.0000,-1.0000,0.0000
48.7298,-1.0000,-1.0000,1.0000
48.7298,-1.0000,-1.0000,1.0000
48.7298,-1.0000,-1.0000,0.0000
48.7298,-1.0000,-1.0000,0.0000
48.7431,-1.0000,-1.0000,0.0000
48.7431,-1.0000,-1.0000,1.0000
48.7431,-1.0000,-1.0000,1.0000
48.7431,-1.0000,-1.0000,1.0000
48.7431,-1.0000,0.0000,0.0000
48.7431,0.0000,-1.0000,0.0000
48.7431,-1.0000,-1.0000,0.0000
48.7495,-1.0000,-1.0000,1.0000
48.7495,-1.0000,-1.0000,0.0000
48.7495,-1.0000,-1.0000,0.0000
48.7495,-1.0000,0.0000,0.0000
48.7553,-1.0000,-1.0000,1.0000
48.7553,0.0000,-1.0000,0.0000
48.7688,-1.0000,-1.0000,0.0000
48.7688,-1.0000,-1.0000,0.0000
48.7688,-1.0000,-1.0000,0.0000
48.7688,-1.0000,-1.0000,1.0000
48.7688,0.0000,-1.0000,0.0000
48.7688,-1.0000,-1.0000,0.0000
48.7688,-1.0000,-1.0000,0.0000
48.7688,-1.0000,-1.0000,1.0000
48.7688,-1.0000,-1.0000,0.0000
48.7764,-1.0000,-1.0000,0.0000
48.7764,-1.0000,-1.0000,0.0000
48.7764,-1.0000,-1.0000,0.0000
48.7764,-1.0000,0.0000,0.0000
48.7764,-1.0000,-1.0000,0.0000
48.7793,0.0000,-1.0000,0.0000
48.7819,-1.0000,-1.0000,0.0000
48.7894,-1.0000,-1.0000,1.0000
48.7954,-1.0000,-1.0000,0.0000
48.7976,-1.0000,-1.0000,1.0000
48.7976,-1.0000,-1.0000,0.0000
48.7976,0.0000,-1.0000,0.0000
48.7976,-1.0000,-1.0000,0.0000
48.7976,-1.0000,-1.0000,0.0000
48.7976,-1.0000,-1.0000,0.0000
48.7976,-1.0000,-1.0000,0.0000
48.7976,-1.0000,-1.0000,1.0000
48.7976,-1.0000,-1.0000,0.0000
48.7976,0.0000,0.0000,0.0000
48.8051,-1.0000,-1.0000,1.0000
48.8051,-1.0000,-1.0000,0.0000
48.8051,-1.0000,-1.0000,0.0000
48.8175,-1.0000,-1.0000,0.0000
48.8181,-1.0000,-1.0000,0.0000
48.8181,-1.0000,-1.0000,0.0000
48.8181,-1.0000,0.0000,0.0000
48.8181,-1.0000,-1.0000,0.0000
48.8181,-1.0000,-1.0000,0.0000
48.8181,0.0000,-1.0000,1.0000
48.8181,-1.0000,0.0000,0.0000
48.8234,-1.0000,-1.0000,0.0000
48.8234,-1.0000,-1.0000,0.0000
48.8234,-1.0000,0.0000,0.0000
48.8234,-1.0000,-1.0000,0.0000
48.8349,-1.0000,-1.0000,1.0000
48.8349,-1.0000,-1.0000,0.0000
48.8349,-1.0000,-1.0000,0.0000
48.8349,-1.0000,-1.0000,0.0000
48.8349,-1.0000,-1.0000,0.0000
48.8349,-1.0000,-1.0000,0.0000
48.8349,0.0000,-1.0000,0.0000
48.8349,-1.0000,-1.0000,1.0000
48.8349,-1.0000,-1.0000,0.0000
48.8405,0.0000,-1.0000,0.0000
48.8405,-1.0000,-1.0000,0.0000
48.8434,-1.0000,-1.0000,0.0000
48.8529,-1.0000,-1.0000,0.0000
48.8529,-1.0000,-1.0000,0.0000
48.8529,-1.0000,-1.0000,0.0000
48.8529,-1.0000,-1.0000,0.0000
48.8529,-1.0000,-1.0000,0.0000
48.8647,-1.0000,-1.0000,0.0000
48.8658,-1.0000,-1.0000,0.0000
48.8668,-1.0000,-1.0000,0.0000
48.8668,-1.0000,-1.0000,1.0000
48.8668,-1.0000,-1.0000,1.0000
48.8668,-1.0000,-1.0000,0.0000
48.8668,-1.0000,-1.0000,0.0000
48.8668,-1.0000,-1.0000,0.0000
48.8668,-1.0000,-1.0000,1.0000
48.8741,-1.0000,-1.0000,1.0000
48.8741,-1.0000,-1.0000,0.0000
48.8741,-1.0000,-1.0000,0.0000
48.8741,-1.0000,-1.0000,0.0000
48.8741,-1.0000,-1.0000,0.0000
48.8841,0.0000,-1.0000,0.0000
48.8841,-1.0000,-1.0000,0.0000
48.8841,-1.0000,-1.0000,0.0000
48.8841,-1.0000,-1.0000,1.0000
48.8841,-1.0000,-1.0000,0.0000
48.8891,-1.0000,-1.0000,0.0000
48.8891,-1.0000,-1.0000,1.0000
48.8990,-1.0000,-1.0000,0.0000
48.8990,-1.0000,-1.0000,0.0000
48.8996,0.0000,-1.0000,0.0000
48.8996,-1.0000,-1.0000,0.0000
48.9046,-1.0000,-1.0000,0.0000
48.9046,-1.0000,0.0000,0.0000
48.9052,-1.0000,-1.0000,0.0000
48.9052,-1.0000,-1.0000,0.0000
48.9268,-1.0000,-1.0000,0.0000
48.9268,0.0000,-1.0000,0.0000
48.9274,-1.0000,-1.0000,0.0000
48.9274,-1.0000,-1.0000,0.0000
48.9283,-1.0000,-1.0000,0.0000
48.9283,-1.0000,-1.0000,0.0000
48.9283,-1.0000,0.0000,0.0000
48.9288,0.0000,-1.0000,1.0000
48.9335,-1.0000,-1.0000,0.0000
48.9335,0.0000,-1.0000,0.0000
48.9335,-1.0000,0.0000,0.0000
48.9359,-1.0000,-1.0000,0.0000
48.9359,-1.0000,0.0000,0.0000
48.9359,-1.0000,0.0000,0.0000
48.9359,-1.0000,-1.0000,1.0000
48.9359,-1.0000,-1.0000,0.0000
48.9359,-1.0000,-1.0000,0.0000
48.9359,-1.0000,-1.0000,0.0000
48.9437,-1.0000,0.0000,1.0000
48.9461,-1.0000,0.0000,0.0000
48.9461,-1.0000,-1.0000,0.0000
48.9461,0.0000,-1.0000,1.0000
48.9461,-1.0000,-1.0000,0.0000
48.9461,-1.0000,-1.0000,0.0000
48.9461,-1.0000,-1.0000,0.0000
48.9551,-1.0000,-1.0000,0.0000
48.9551,-1.0000,-1.0000,0.0000
48.9551,-1.0000,-1.0000,0.0000
48.9551,-1.0000,-1.0000,0.0000
48.9660,-1.0000,-1.0000,0.0000
48.9660,-1.0000,-1.0000,1.0000
48.9660,-1.0000,-1.0000,0.0000
48.9660,-1.0000,-1.0000,1.0000
48.9660,0.0000,-1.0000,0.0000
48.9660,-1.0000,-1.0000,0.0000
48.9660,-1.0000,-1.0000,1.0000
48.9782,-1.0000,0.0000,0.0000
48.9782,0.0000,0.0000,0.0000
48.9782,-1.0000,-1.0000,0.0000
48.9782,-1.0000,-1.0000,0.0000
48.9787,-1.0000,-1.0000,0.0000
48.9845,-1.0000,-1.0000,0.0000
49.0000,-1.0000,-1.0000,0.0000
49.0000,0.0000,-1.0000,0.0000
49.0000,-1.0000,-1.0000,0.0000
49.0000,-1.0000,-1.0000,0.0000
49.0000,-1.0000,-1.0000,0.0000
49.0000,-1.0000,-1.0000,0.0000
49.0000,-1.0000,0.0000,0.0000
49.0006,-1.0000,-1.0000,1.0000
49.0006,-1.0000,-1.0000,0.0000
49.0006,-1.0000,-1.0000,0.0000
49.0025,-1.0000,-1.0000,0.0000
49.0076,-1.0000,0.0000,0.0000
49.0076,-1.0000,0.0000,0.0000
49.0076,-1.0000,-1.0000,0.0000
49.0225,-1.0000,-1.0000,0.0000
49.0225,-1.0000,-1.0000,0.0000
49.0225,0.0000,-1.0000,1.0000
49.0225,-1.0000,-1.0000,0.0000
49.0225,0.0000,-1.0000,0.0000
49.0225,-1.0000,-1.0000,0.0000
49.0225,-1.0000,-1.0000,0.0000
49.0225,-1.0000,-1.0000,0.0000
49.0266,0.0000,-1.0000,0.0000
49.0266,-1.0000,-1.0000,1.0000
49.0290,-1.0000,-1.0000,0.0000
49.0290,-1.0000,-1.0000,0.0000
49.0306,-1.0000,-1.0000,0.0000
49.0315,-1.0000,-1.0000,0.0000
49.0340,-1.0000,0.0000,0.0000
49.0340,-1.0000,-1.0000,0.0000
49.0398,-1.0000,-1.0000,0.0000
49.0469,-1.0000,-1.0000,0.0000
49.0486,-1.0000,-1.0000,0.0000
49.0486,-1.0000,-1.0000,1.0000
49.0486,-1.0000,-1.0000,0.0000
49.0486,-1.0000,-1.0000,0.0000
49.0486,-1.0000,-1.0000,0.0000
49.0530,0.0000,-1.0000,0.0000
49.0586,0.0000,-1.0000,0.0000
49.0586,-1.0000,-1.0000,1.0000
49.0586,-1.0000,-1.0000,-1.0000
49.0586,-1.0000,-1.0000,0.0000
49.0619,-1.0000,-1.0000,0.0000
49.0668,-1.0000,-1.0000,0.0000
49.0668,-1.0000,0.0000,0.0000
49.0668,-1.0000,-1.0000,0.0000
49.0668,-1.0000,-1.0000,0.0000
49.0668,-1.0000,-1.0000,0.0000
49.0779,-1.0000,0.0000,0.0000
49.0785,-1.0000,-1.0000,1.0000
49.0785,0.0000,-1.0000,0.0000
49.0785,-1.0000,-1.0000,0.0000
49.0785,-1.0000,0.0000,0.0000
49.0785,0.0000,-1.0000,0.0000
49.0785,-1.0000,-1.0000,0.0000
49.0903,-1.0000,-1.0000,1.0000
49.0903,-1.0000,-1.0000,1.0000
49.0903,-1.0000,-1.0000,0.0000
49.0903,-1.0000,-1.0000,1.0000
49.0960,-1.0000,-1.0000,0.0000
49.0960,-1.0000,-1.0000,0.0000
49.0960,-1.0000,-1.0000,0.0000
49.0960,-1.0000,-1.0000,0.0000
49.1025,-1.0000,-1.0000,0.0000
49.1041,-1.0000,-1.0000,0.0000
49.1090,-1.0000,-1.0000,0.0000
49.1090,0.0000,-1.0000,1.0000
49.1090,-1.0000,-1.0000,1.0000
49.1247,0.0000,-1.0000,1.0000
49.1247,-1.0000,-1.0000,1.0000
49.1247,-1.0000,0.0000,0.0000
49.1247,-1.0000,-1.0000,0.0000
49.1247,-1.0000,-1.0000,0.0000
49.1247,-1.0000,-1.0000,0.0000
49.1247,-1.0000,-1.0000,0.0000
49.1247,-1.0000,0.0000,0.0000
49.1377,-1.0000,-1.0000,1.0000
49.1377,-1.0000,-1.0000,0.0000
49.1377,-1.0000,-1.0000,1.0000
49.1377,-1.0000,-1.0000,0.0000
49.1377,-1.0000,-1.0000,0.0000
49.1377,0.0000,-1.0000,1.0000
49.1377,-1.0000,-1.0000,0.0000
49.1383,-1.0000,-1.0000,1.0000
49.1383,-1.0000,-1.0000,1.0000
49.1383,-1.0000,-1.0000,1.0000
49.1471,-1.0000,-1.0000,0.0000
49.1471,-1.0000,-1.0000,1.0000
49.1471,-1.0000,-1.0000,0.0000
49.1471,-1.0000,-1.0000,0.0000
49.1471,-1.0000,-1.0000,1.0000
49.1471,0.0000,-1.0000,0.0000
49.1471,-1.0000,-1.0000,0.0000
49.1554,-1.0000,-1.0000,0.0000
49.1554,-1.0000,-1.0000,1.0000
49.1603,-1.0000,-1.0000,0.0000
49.1603,-1.0000,-1.0000,0.0000
49.1603,-1.0000,-1.0000,1.0000
49.1603,-1.0000,0.0000,0.0000
49.1672,-1.0000,-1.0000,0.0000
49.1814,-1.0000,-1.0000,0.0000
49.1814,-1.0000,-1.0000,0.0000
49.1814,-1.0000,-1.0000,0.0000
49.1823,-1.0000,-1.0000,0.0000
49.1823,-1.0000,-1.0000,0.0000
49.1823,-1.0000,-1.0000,0.0000
49.1823,-1.0000,-1.0000,0.0000
49.1823,-1.0000,-1.0000,0.0000
49.1876,-1.0000,0.0000,0.0000
49.1876,-1.0000,-1.0000,0.0000
49.1876,-1.0000,-1.0000,0.0000
49.1876,-1.0000,-1.0000,0.0000
49.1876,-1.0000,0.0000,0.0000
49.1876,-1.0000,-1.0000,1.0000
49.1876,-1.0000,-1.0000,0.0000
49.1876,-1.0000,0.0000,0.0000
49.2033,-1.0000,-1.0000,0.0000
49.2033,-1.0000,-1.0000,0.0000
49.2033,-1.0000,-1.0000,0.0000
49.2033,-1.0000,-1.0000,1.0000
49.2033,0.0000,-1.0000,0.0000
49.2033,-1.0000,-1.0000,0.0000
49.2033,-1.0000,-1.0000,1.0000
49.2033,-1.0000,0.0000,1.0000
49.2128,-1.0000,-1.0000,0.0000
49.2128,-1.0000,-1.0000,1.0000
49.2128,-1.0000,-1.0000,1.0000
49.2128,0.0000,-1.0000,0.0000
49.2271,-1.0000,-1.0000,0.0000
49.2271,-1.0000,-1.0000,0.0000
49.2271,-1.0000,-1.0000,0.0000
49.2271,-1.0000,-1.0000,0.0000
49.2271,-1.0000,-1.0000,1.0000
49.2271,-1.0000,-1.0000,0.0000
49.2271,-1.0000,-1.0000,0.0000
49.2271,-1.0000,-1.0000,0.0000
49.2380,-1.0000,-1.0000,0.0000
49.2380,-1.0000,0.0000,1.0000
49.2380,-1.0000,-1.0000,0.0000
49.2380,-1.0000,-1.0000,0.0000
49.2380,-1.0000,-1.0000,0.0000
49.2414,-1.0000,-1.0000,0.0000
49.2495,-1.0000,-1.0000,0.0000
49.2554,-1.0000,-1.0000,1.0000
49.2554,-1.0000,0.0000,1.0000
49.2554,0.0000,-1.0000,0.0000
49.2554,-1.0000,-1.0000,0.0000
49.2554,-1.0000,-1.0000,0.0000
49.2554,0.0000,-1.0000,0.0000
49.2554,-1.0000,-1.0000,1.0000
49.2554,-1.0000,-1.0000,0.0000
49.2616,-1.0000,-1.0000,1.0000
49.2621,-1.0000,-1.0000,0.0000
49.2621,-1.0000,-1.0000,1.0000
49.2621,-1.0000,-1.0000,1.0000
49.2654,-1.0000,-1.0000,0.0000
49.2687,-1.0000,0.0000,0.0000
49.2811,-1.0000,-1.0000,0.0000
49.2811,-1.0000,-1.0000,0.0000
49.2817,-1.0000,0.0000,0.0000
49.2817,-1.0000,0.0000,0.0000
49.2817,-1.0000,-1.0000,0.0000
49.2817,-1.0000,-1.0000,0.0000
49.2817,-1.0000,-1.0000,1.0000
49.2817,-1.0000,-1.0000,1.0000
49.2817,-1.0000,-1.0000,0.0000
49.2817,-1.0000,-1.0000,0.0000
49.2916,0.0000,-1.0000,1.0000
49.2916,-1.0000,-1.0000,1.0000
49.2916,-1.0000,-1.0000,0.0000
49.2916,-1.0000,-1.0000,1.0000
49.2916,-1.0000,-1.0000,0.0000
49.2916,-1.0000,-1.0000,1.0000
49.2916,-1.0000,-1.0000,0.0000
49.2933,-1.0000,-1.0000,0.0000
49.3043,-1.0000,-1.0000,0.0000
49.3043,-1.0000,-1.0000,0.0000
49.3043,-1.0000,-1.0000,1.0000
49.3043,-1.0000,-1.0000,0.0000
49.3043,-1.0000,-1.0000,1.0000
49.3043,-1.0000,-1.0000,0.0000
49.3043,-1.0000,-1.0000,0.0000
49.3043,-1.0000,-1.0000,1.0000
49.3065,-1.0000,-1.0000,0.0000
49.3065,-1.0000,0.0000,1.0000
49.3065,-1.0000,0.0000,1.0000
49.3108,-1.0000,-1.0000,0.0000
49.3154,-1.0000,-1.0000,0.0000
49.3154,-1.0000,-1.0000,0.0000
49.3154,-1.0000,-1.0000,0.0000
49.3293,-1.0000,-1.0000,0.0000
49.3299,-1.0000,-1.0000,0.0000
49.3299,-1.0000,-1.0000,0.0000
49.3299,-1.0000,-1.0000,0.0000
49.3299,-1.0000,-1.0000,1.0000
49.3299,-1.0000,-1.0000,0.0000
49.3299,-1.0000,-1.0000,1.0000
49.3299,-1.0000,-1.0000,0.0000
49.3429,-1.0000,-1.0000,0.0000
49.3429,-1.0000,-1.0000,0.0000
49.3429,-1.0000,0.0000,0.0000
49.3429,-1.0000,0.0000,1.0000
49.3429,-1.0000,-1.0000,0.0000
49.3429,-1.0000,-1.0000,1.0000
49.3429,-1.0000,-1.0000,1.0000
49.3434,-1.0000,-1.0000,1.0000
49.3434,0.0000,-1.0000,0.0000
49.3434,-1.0000,-1.0000,0.0000
49.3488,-1.0000,-1.0000,1.0000
49.3488,-1.0000,-1.0000,1.0000
49.3488,-1.0000,-1.0000,0.0000
49.3488,-1.0000,-1.0000,0.0000
49.3571,-1.0000,-1.0000,1.0000
49.3571,-1.0000,-1.0000,0.0000
49.3599,-1.0000,-1.0000,0.0000
49.3766,-1.0000,-1.0000,1.0000
49.3766,-1.0000,-1.0000,0.0000
49.3766,-1.0000,-1.0000,0.0000
49.3766,-1.0000,-1.0000,1.0000
49.3766,-1.0000,0.0000,0.0000
49.3766,-1.0000,-1.0000,0.0000
49.3781,-1.0000,-1.0000,0.0000
49.3781,-1.0000,-1.0000,0.0000
49.3781,-1.0000,-1.0000,0.0000
49.3781,-1.0000,-1.0000,0.0000
49.3781,-1.0000,-1.0000,1.0000
49.3781,-1.0000,0.0000,0.0000
49.3781,-1.0000,-1.0000,0.0000
49.3895,-1.0000,-1.0000,0.0000
49.3895,-1.0000,-1.0000,0.0000
49.3895,-1.0000,-1.0000,0.0000
49.3895,-1.0000,-1.0000,1.0000
49.3895,-1.0000,-1.0000,1.0000
49.3895,-1.0000,-1.0000,0.0000
49.3945,-1.0000,0.0000,0.0000
49.3945,-1.0000,-1.0000,1.0000
49.4036,-1.0000,0.0000,0.0000
49.4082,-1.0000,-1.0000,0.0000
49.4221,0.0000,-1.0000,0.0000
49.4221,-1.0000,-1.0000,1.0000
49.4221,-1.0000,-1.0000,0.0000
49.4294,-1.0000,-1.0000,0.0000
49.4294,-1.0000,-1.0000,0.0000
49.4294,-1.0000,-1.0000,0.0000
49.4294,-1.0000,-1.0000,0.0000
49.4294,-1.0000,-1.0000,0.0000
49.4361,-1.0000,-1.0000,0.0000
49.4361,-1.0000,-1.0000,1.0000
49.4473,-1.0000,-1.0000,0.0000
49.4473,-1.0000,-1.0000,0.0000
49.4473,-1.0000,-1.0000,1.0000
49.4473,-1.0000,-1.0000,0.0000
49.4473,-1.0000,0.0000,0.0000
49.4479,0.0000,0.0000,0.0000
49.4479,0.0000,-1.0000,0.0000
49.4479,-1.0000,-1.0000,0.0000
49.4479,-1.0000,-1.0000,0.0000
49.4578,-1.0000,-1.0000,1.0000
49.4578,0.0000,-1.0000,0.0000
49.4578,-1.0000,-1.0000,0.0000
49.4578,-1.0000,-1.0000,0.0000
49.4578,-1.0000,-1.0000,0.0000
49.4578,-1.0000,-1.0000,1.0000
49.4578,-1.0000,-1.0000,0.0000
49.4578,-1.0000,-3.0000,0.0000
49.4578,-1.0000,-1.0000,1.0000
49.4578,-1.0000,-1.0000,0.0000
49.4599,-1.0000,-1.0000,0.0000
49.4687,-1.0000,0.0000,0.0000
49.4692,-1.0000,-1.0000,1.0000
49.4692,-1.0000,-1.0000,0.0000
49.4692,0.0000,-1.0000,1.0000
49.4692,0.0000,0.0000,1.0000
49.4697,-1.0000,-1.0000,1.0000
49.4828,-1.0000,-1.0000,0.0000
49.4828,-1.0000,-1.0000,1.0000
49.4828,-1.0000,-1.0000,0.0000
49.4828,-1.0000,-1.0000,0.0000
49.4828,-1.0000,0.0000,0.0000
49.4828,-1.0000,-1.0000,1.0000
49.4828,-1.0000,-1.0000,0.0000
49.4828,0.0000,-1.0000,0.0000
49.4834,0.0000,-1.0000,1.0000
49.4834,-1.0000,-1.0000,0.0000
49.4925,-1.0000,-1.0000,1.0000
49.4934,0.0000,-1.0000,1.0000
49.4934,0.0000,-1.0000,0.0000
49.4934,-1.0000,-1.0000,0.0000
49.4934,-1.0000,-1.0000,1.0000
49.4934,-1.0000,-1.0000,0.0000
49.4934,-1.0000,-1.0000,0.0000
49.4934,-1.0000,-1.0000,0.0000
49.4999,-1.0000,-1.0000,0.0000
49.5005,-1.0000,-1.0000,0.0000
49.5005,-1.0000,-1.0000,0.0000
49.5005,0.0000,-1.0000,0.0000
49.5005,-1.0000,-1.0000,0.0000
49.5095,-1.0000,-1.0000,0.0000
49.5095,-1.0000,-1.0000,1.0000
49.5095,-1.0000,-1.0000,1.0000
49.5095,-1.0000,-1.0000,0.0000
49.5095,-1.0000,0.0000,0.0000
49.5095,-1.0000,-1.0000,0.0000
49.5095,-1.0000,-1.0000,0.0000
49.5095,0.0000,-1.0000,0.0000
49.5142,0.0000,-1.0000,0.0000
49.5142,0.0000,-1.0000,0.0000
49.5205,-1.0000,-1.0000,1.0000
49.5205,0.0000,-1.0000,0.0000
49.5205,0.0000,0.0000,1.0000
49.5205,0.0000,-1.0000,0.0000
49.5292,-1.0000,-1.0000,0.0000
49.5292,-1.0000,-3.0000,1.0000
49.5292,-1.0000,-1.0000,0.0000
49.5292,-1.0000,-1.0000,0.0000
49.5292,0.0000,-1.0000,0.0000
49.5319,-1.0000,-1.0000,1.0000
49.5319,0.0000,0.0000,0.0000
49.5380,-1.0000,-1.0000,1.0000
49.5386,-1.0000,-1.0000,0.0000
49.5504,-1.0000,-1.0000,0.0000
49.5504,-1.0000,-1.0000,0.0000
49.5504,-1.0000,-1.0000,0.0000
49.5504,-1.0000,-1.0000,0.0000
49.5504,-1.0000,-1.0000,0.0000
49.5504,-1.0000,-1.0000,0.0000
49.5504,-1.0000,-1.0000,0.0000
49.5504,-1.0000,-1.0000,0.0000
49.5504,-1.0000,-1.0000,1.0000
49.5504,-1.0000,-1.0000,0.0000
49.5530,-1.0000,-1.0000,0.0000
49.5530,-1.0000,-1.0000,0.0000
49.5617,-1.0000,0.0000,0.0000
49.5617,0.0000,-1.0000,0.0000
49.5617,-1.0000,0.0000,0.0000
49.5617,-1.0000,-1.0000,0.0000
49.5617,-1.0000,-1.0000,0.0000
49.5623,-1.0000,-1.0000,1.0000
49.5623,-1.0000,-1.0000,0.0000
49.5701,-1.0000,-1.0000,0.0000
49.5701,-1.0000,-1.0000,0.0000
49.5701,-1.0000,-1.0000,0.0000
49.5701,-1.0000,0.0000,0.0000
49.5765,-1.0000,-1.0000,0.0000
49.5765,0.0000,-1.0000,0.0000
49.5885,-1.0000,-1.0000,0.0000
49.5885,-1.0000,-1.0000,0.0000
49.5885,-1.0000,-1.0000,0.0000
49.5885,-1.0000,-1.0000,1.0000
49.5885,0.0000,-1.0000,1.0000
49.5885,-1.0000,-1.0000,0.0000
49.5885,-1.0000,-1.0000,0.0000
49.5913,-1.0000,0.0000,0.0000
49.5913,-1.0000,0.0000,1.0000
49.5913,0.0000,-1.0000,0.0000
49.6034,-1.0000,-1.0000,0.0000
49.6034,0.0000,-1.0000,0.0000
49.6034,-1.0000,0.0000,0.0000
49.6051,-1.0000,0.0000,0.0000
49.6051,-1.0000,-1.0000,0.0000
49.6051,-1.0000,-1.0000,0.0000
49.6155,-1.0000,-1.0000,1.0000
49.6155,-1.0000,-1.0000,1.0000
49.6155,-1.0000,-1.0000,0.0000
49.6155,-1.0000,0.0000,0.0000
49.6155,-1.0000,-1.0000,0.0000
49.6155,-1.0000,-1.0000,0.0000
49.6222,-1.0000,-1.0000,0.0000
49.6222,-1.0000,-1.0000,0.0000
49.6222,-1.0000,0.0000,0.0000
49.6222,-1.0000,-1.0000,0.0000
49.6312,-1.0000,-1.0000,0.0000
49.6318,-1.0000,-1.0000,1.0000
49.6318,-1.0000,-1.0000,0.0000
49.6318,-1.0000,-1.0000,0.0000
49.6318,-1.0000,-1.0000,1.0000
49.6376,-1.0000,0.0000,0.0000
49.6376,-1.0000,-1.0000,1.0000
49.6376,-1.0000,-1.0000,1.0000
49.6502,-1.0000,-1.0000,1.0000
49.6502,-1.0000,-1.0000,1.0000
49.6502,-1.0000,-1.0000,0.0000
49.6507,-1.0000,-1.0000,0.0000
49.6507,-1.0000,-1.0000,0.0000
49.6507,0.0000,-1.0000,0.0000
49.6507,0.0000,0.0000,0.0000
49.6507,-1.0000,-1.0000,0.0000
49.6507,-1.0000,-1.0000,0.0000
49.6507,-1.0000,-1.0000,0.0000
49.6606,-1.0000,-1.0000,0.0000
49.6606,-1.0000,-1.0000,0.0000
49.6606,0.0000,-1.0000,1.0000
49.6606,-1.0000,-1.0000,0.0000
49.6606,-1.0000,-1.0000,0.0000
49.6606,-1.0000,-1.0000,1.0000
49.6704,0.0000,-1.0000,1.0000
49.6722,-1.0000,-1.0000,0.0000
49.6722,-1.0000,-1.0000,0.0000
49.6722,-1.0000,-1.0000,-1.0000
49.6722,-1.0000,-1.0000,0.0000
49.6744,-1.0000,-1.0000,1.0000
49.6904,-1.0000,-1.0000,0.0000
49.6904,-1.0000,0.0000,0.0000
49.6904,-1.0000,-1.0000,0.0000
49.6904,-1.0000,-1.0000,0.0000
49.6904,-1.0000,-1.0000,0.0000
