Czas[s],X[g],Y[g],Z[g]
25.0655,-1.0000,-1.0000,0.0000
25.0655,-1.0000,-1.0000,0.0000
25.0655,-1.0000,-1.0000,0.0000
25.0777,-0.5240,2.0870,8.3020
25.0782,0.0000,0.0000,0.0000
25.0782,0.0000,-1.0000,0.0000
25.0782,0.0000,-1.0000,0.0000
25.0782,-1.0000,0.0000,0.0000
25.0782,0.0000,-1.0000,0.0000
25.0782,-1.0000,0.0000,0.0000
25.0782,0.0000,-1.0000,0.0000
25.0782,-1.0000,-1.0000,0.0000
25.0887,0.0000,0.0000,0.0000
25.0887,-1.0000,0.0000,0.0000
25.0887,0.0000,-1.0000,0.0000
25.0887,0.0000,-1.0000,0.0000
25.0887,-1.0000,-1.0000,0.0000
25.0887,-1.0000,-1.0000,0.0000
25.0887,1.0000,0.0000,0.0000
25.0970,-1.9150,0.7620,9.2480
25.0983,-1.0000,-1.0000,1.0000
25.0988,-1.0000,-1.0000,0.0000
25.0988,0.0000,0.0000,1.0000
25.0988,-1.0000,-1.0000,-1.0000
25.0988,-1.0000,-1.0000,0.0000
25.0988,-1.0000,0.0000,0.0000
25.1115,1.0000,-1.0000,0.0000
25.1115,-1.0000,-1.0000,1.0000
25.1115,-1.0000,-1.0000,0.0000
25.1115,-1.0000,0.0000,0.0000
25.1115,0.0000,0.0000,1.0000
25.1115,0.0000,0.0000,0.0000
25.1115,0.0000,-1.0000,0.0000
25.1173,-0.9770,2.0530,8.7080
25.1183,-1.0000,-1.0000,0.0000
25.1183,-1.0000,0.0000,1.0000
25.1183,0.0000,-1.0000,1.0000
25.1298,0.0000,-1.0000,0.0000
25.1298,-1.0000,0.0000,1.0000
25.1298,0.0000,0.0000,0.0000
25.1298,-1.0000,-1.0000,0.0000
25.1298,-1.0000,-1.0000,0.0000
25.1298,-1.0000,0.0000,0.0000
25.1356,-1.0000,-1.0000,0.0000
25.1356,0.0000,-1.0000,0.0000
25.1413,-1.2510,1.3020,9.0770
25.1489,-1.0000,-1.0000,0.0000
25.1489,0.0000,0.0000,1.0000
25.1489,0.0000,-1.0000,0.0000
25.1489,0.0000,-1.0000,1.0000
25.1489,0.0000,-1.0000,0.0000
25.1584,-1.0000,-1.0000,0.0000
25.1584,0.0000,0.0000,0.0000
25.1584,-1.0000,-1.0000,0.0000
25.1584,-1.0000,-1.0000,0.0000
25.1584,-1.0000,-1.0000,0.0000
25.1584,-1.0000,0.0000,0.0000
25.1584,0.0000,-1.0000,0.0000
25.1584,-1.4580,1.2950,8.1870
25.1691,-1.0000,0.0000,0.0000
25.1691,0.0000,-1.0000,1.0000
25.1691,0.0000,-1.0000,0.0000
25.1691,0.0000,-1.0000,0.0000
25.1691,0.0000,0.0000,0.0000
25.1691,0.0000,0.0000,0.0000
25.1691,-1.0000,-1.0000,1.0000
25.1790,-1.0190,2.1190,8.3030
25.1800,-1.0000,-1.0000,0.0000
25.1800,-1.0000,-1.0000,1.0000
25.1804,-1.0000,-1.0000,0.0000
25.1804,0.0000,0.0000,0.0000
25.1804,-1.0000,-1.0000,0.0000
25.1804,0.0000,-1.0000,0.0000
25.1926,0.0000,0.0000,1.0000
25.1926,0.0000,-1.0000,1.0000
25.1926,0.0000,0.0000,0.0000
25.1926,-1.0000,0.0000,0.0000
25.1926,-1.0000,-1.0000,0.0000
25.1926,0.0000,-1.0000,0.0000
25.1981,-1.0000,0.0000,0.0000
25.1981,-1.0000,0.0000,0.0000
25.1981,-1.0000,0.0000,0.0000
25.2027,-1.5370,0.9470,9.2260
25.2040,-1.0000,0.0000,0.0000
25.2040,-1.0000,0.0000,0.0000
25.2163,-1.0000,-1.0000,0.0000
25.2163,-1.0000,0.0000,1.0000
25.2163,0.0000,-1.0000,0.0000
25.2163,0.0000,-1.0000,0.0000
25.2163,0.0000,0.0000,0.0000
25.2163,-1.0000,-1.0000,0.0000
25.2163,0.0000,-1.0000,0.0000
25.2201,-1.1750,1.3150,9.5100
25.2265,-1.0000,-1.0000,0.0000
25.2265,-1.0000,-1.0000,0.0000
25.2265,0.0000,0.0000,0.0000
25.2265,-1.0000,0.0000,0.0000
25.2265,-1.0000,0.0000,0.0000
25.2265,0.0000,-1.0000,0.0000
25.2387,-1.0000,0.0000,0.0000
25.2387,0.0000,-1.0000,0.0000
25.2387,-1.0000,-1.0000,0.0000
25.2387,-1.0000,-1.0000,0.0000
25.2387,-1.0000,0.0000,1.0000
25.2387,0.0000,0.0000,1.0000
25.2414,-2.0300,2.1270,9.0040
25.2507,-1.0000,0.0000,0.0000
25.2507,0.0000,-1.0000,1.0000
25.2507,-1.0000,0.0000,0.0000
25.2507,-1.0000,-1.0000,0.0000
25.2507,0.0000,-1.0000,1.0000
25.2608,-1.0000,0.0000,0.0000
25.2608,0.0000,-1.0000,0.0000
25.2608,-1.0000,-1.0000,1.0000
25.2608,0.0000,-1.0000,0.0000
25.2608,-1.0000,-1.0000,0.0000
25.2661,-1.4710,1.4510,8.9720
25.2796,0.0000,-1.0000,0.0000
25.2796,-1.0000,0.0000,0.0000
25.2796,-1.0000,0.0000,0.0000
25.2796,-1.0000,-1.0000,0.0000
25.2796,0.0000,-1.0000,0.0000
25.2796,-1.0000,0.0000,0.0000
25.2796,-1.0000,0.0000,0.0000
25.2796,0.0000,-1.0000,1.0000
25.2796,-1.0000,0.0000,0.0000
25.2796,-1.0000,0.0000,0.0000
25.2796,-1.0000,0.0000,0.0000
25.2796,-1.0000,0.0000,0.0000
25.2824,-2.4580,1.5320,9.1730
25.2909,0.0000,-1.0000,0.0000
25.2909,-1.0000,0.0000,0.0000
25.2909,-1.0000,0.0000,1.0000
25.2909,-1.0000,0.0000,0.0000
25.2909,-1.0000,-1.0000,1.0000
25.2909,-1.0000,0.0000,0.0000
25.2909,0.0000,0.0000,0.0000
25.3015,-1.0000,0.0000,0.0000
25.3015,0.0000,-1.0000,1.0000
25.3015,0.0000,0.0000,0.0000
25.3015,0.0000,-1.0000,0.0000
25.3015,0.0000,0.0000,0.0000
25.3015,-1.0000,0.0000,0.0000
25.3031,-1.2940,0.7390,9.3990
25.3057,0.0000,0.0000,0.0000
25.3171,-1.0000,0.0000,0.0000
25.3171,0.0000,0.0000,0.0000
25.3171,0.0000,0.0000,0.0000
25.3171,0.0000,0.0000,0.0000
25.3171,0.0000,-1.0000,0.0000
25.3171,0.0000,0.0000,1.0000
25.3171,-1.0000,0.0000,0.0000
25.3203,0.0000,-1.0000,0.0000
25.3203,0.0000,0.0000,1.0000
25.3266,-2.0220,1.1780,8.4220
25.3420,-1.0000,-1.0000,0.0000
25.3420,0.0000,0.0000,0.0000
25.3420,0.0000,0.0000,0.0000
25.3420,0.0000,0.0000,1.0000
25.3420,-1.0000,0.0000,0.0000
25.3420,-1.0000,0.0000,0.0000
25.3447,-1.3330,1.7600,8.5670
25.3447,-1.0000,0.0000,0.0000
25.3447,0.0000,0.0000,0.0000
25.3447,-1.0000,-1.0000,0.0000
25.3447,0.0000,0.0000,0.0000
25.3447,0.0000,0.0000,0.0000
25.3447,0.0000,0.0000,0.0000
25.3484,0.0000,0.0000,0.0000
25.3616,0.0000,0.0000,0.0000
25.3616,-1.0000,0.0000,0.0000
25.3616,0.0000,-1.0000,0.0000
25.3616,0.0000,0.0000,0.0000
25.3616,0.0000,0.0000,0.0000
25.3616,0.0000,0.0000,0.0000
25.3616,0.0000,0.0000,0.0000
25.3616,0.0000,0.0000,0.0000
25.3638,-1.0000,0.0000,0.0000
25.3649,-2.5070,1.2350,8.8950
25.3649,0.0000,0.0000,0.0000
25.3758,-1.0000,0.0000,0.0000
25.3758,0.0000,0.0000,0.0000
25.3758,-1.0000,0.0000,1.0000
25.3768,0.0000,0.0000,0.0000
25.3864,-1.8800,1.5530,9.6080
25.3918,0.0000,0.0000,1.0000
25.3918,0.0000,0.0000,0.0000
25.3918,-1.0000,0.0000,1.0000
25.3918,0.0000,0.0000,0.0000
25.3918,0.0000,0.0000,0.0000
25.3929,-1.0000,0.0000,0.0000
25.4022,-1.0000,0.0000,0.0000
25.4022,0.0000,0.0000,0.0000
25.4022,0.0000,0.0000,0.0000
25.4022,0.0000,0.0000,0.0000
25.4027,-1.0000,0.0000,0.0000
25.4027,-1.0000,-1.0000,1.0000
25.4054,0.0000,1.0000,0.0000
25.4074,-1.2360,1.9250,8.4020
25.4074,0.0000,0.0000,0.0000
25.4192,0.0000,0.0000,0.0000
25.4192,0.0000,0.0000,0.0000
25.4192,0.0000,0.0000,0.0000
25.4192,-1.0000,0.0000,0.0000
25.4192,0.0000,0.0000,0.0000
25.4192,0.0000,0.0000,0.0000
25.4192,-1.0000,0.0000,0.0000
25.4265,0.0000,0.0000,0.0000
25.4270,-2.3430,2.0240,9.6480
25.4382,-1.0000,0.0000,0.0000
25.4382,0.0000,0.0000,0.0000
25.4382,0.0000,1.0000,0.0000
25.4382,-1.0000,0.0000,0.0000
25.4382,-1.0000,0.0000,0.0000
25.4382,-1.0000,0.0000,0.0000
25.4382,0.0000,0.0000,0.0000
25.4382,0.0000,0.0000,0.0000
25.4382,0.0000,0.0000,0.0000
25.4439,-1.0000,0.0000,0.0000
25.4439,-1.0000,0.0000,0.0000
25.4439,0.0000,0.0000,0.0000
25.4439,-1.0000,0.0000,0.0000
25.4474,-2.1720,1.8070,8.1370
25.4579,-1.0000,-1.0000,0.0000
25.4579,-1.0000,0.0000,0.0000
25.4579,-1.0000,0.0000,0.0000
25.4579,0.0000,0.0000,0.0000
25.4579,0.0000,-1.0000,0.0000
25.4679,-1.0000,-1.0000,0.0000
25.4679,0.0000,0.0000,1.0000
25.4679,-1.0000,0.0000,0.0000
25.4679,-1.0000,0.0000,0.0000
25.4679,0.0000,0.0000,0.0000
25.4679,0.0000,0.0000,0.0000
25.4679,0.0000,0.0000,0.0000
25.4679,-1.4350,2.1760,8.8120
25.4800,0.0000,0.0000,0.0000
25.4800,-1.0000,-1.0000,-1.0000
25.4800,0.0000,0.0000,0.0000
25.4800,-1.0000,0.0000,0.0000
25.4800,0.0000,0.0000,0.0000
25.4800,-1.0000,0.0000,-1.0000
25.4808,-1.0000,0.0000,0.0000
25.4808,0.0000,0.0000,0.0000
25.4839,-1.0000,0.0000,0.0000
25.4885,-1.9160,2.1550,8.1590
25.4954,-1.0000,0.0000,0.0000
25.4954,-1.0000,-1.0000,0.0000
25.4954,-1.0000,0.0000,0.0000
25.4954,-1.0000,0.0000,0.0000
25.4954,-1.0000,0.0000,0.0000
25.4954,-1.0000,-1.0000,0.0000
25.5054,0.0000,0.0000,0.0000
25.5059,-1.0000,0.0000,0.0000
25.5059,-1.0000,0.0000,0.0000
25.5059,-1.0000,0.0000,0.0000
25.5059,0.0000,0.0000,1.0000
25.5059,-1.0000,0.0000,0.0000
25.5089,-2.1400,0.9420,9.4570
25.5128,0.0000,0.0000,0.0000
25.5256,-1.0000,0.0000,1.0000
25.5256,-1.0000,0.0000,0.0000
25.5256,-1.0000,-1.0000,0.0000
25.5256,-1.0000,-1.0000,0.0000
25.5256,-1.0000,-1.0000,0.0000
25.5256,-1.0000,0.0000,0.0000
25.5256,0.0000,-1.0000,0.0000
25.5256,-1.0000,0.0000,0.0000
25.5256,-1.0000,0.0000,0.0000
25.5308,-2.3600,0.8440,9.5360
25.5353,-1.0000,-1.0000,0.0000
25.5358,-1.0000,-1.0000,0.0000
25.5358,-1.0000,-1.0000,1.0000
25.5358,-1.0000,-1.0000,0.0000
25.5358,-1.0000,0.0000,0.0000
25.5358,-1.0000,0.0000,0.0000
25.5479,-1.0000,0.0000,0.0000
25.5479,-1.0000,-1.0000,1.0000
25.5479,-1.0000,-1.0000,0.0000
25.5479,-1.0000,-1.0000,0.0000
25.5479,-1.0000,-1.0000,-1.0000
25.5479,-1.0000,-1.0000,0.0000
25.5498,-2.2340,2.1190,8.8040
25.5597,-1.0000,-1.0000,0.0000
25.5597,-1.0000,-1.0000,0.0000
25.5597,-1.0000,-1.0000,1.0000
25.5597,-1.0000,-1.0000,0.0000
25.5597,-1.0000,-1.0000,1.0000
25.5597,-1.0000,-1.0000,0.0000
25.5702,-2.4900,1.2350,8.1460
25.5760,-1.0000,-1.0000,0.0000
25.5767,-1.0000,-1.0000,1.0000
25.5767,-1.0000,-1.0000,1.0000
25.5767,-1.0000,-1.0000,1.0000
25.5861,-1.0000,-1.0000,0.0000
25.5861,-1.0000,-1.0000,0.0000
25.5861,-1.0000,-1.0000,0.0000
25.5861,-1.0000,-1.0000,1.0000
25.5861,-1.0000,-1.0000,0.0000
25.5909,-1.9310,1.3060,8.2680
25.5974,-1.0000,-1.0000,1.0000
25.5974,-1.0000,-1.0000,1.0000
25.5974,-1.0000,-1.0000,0.0000
25.5974,-1.0000,-1.0000,1.0000
25.5974,-1.0000,-1.0000,1.0000
25.5974,-1.0000,-1.0000,1.0000
25.6043,-1.0000,-3.0000,1.0000
25.6043,-1.0000,-1.0000,1.0000
25.6043,-1.0000,-1.0000,1.0000
25.6043,-1.0000,-1.0000,1.0000
25.6112,-2.3730,1.5970,8.3170
25.6153,-1.0000,-1.0000,1.0000
25.6158,-1.0000,-1.0000,1.0000
25.6158,-1.0000,-3.0000,0.0000
25.6158,-1.0000,-1.0000,1.0000
25.6158,-1.0000,-1.0000,1.0000
25.6158,-1.0000,-3.0000,1.0000
25.6279,-1.0000,-3.0000,1.0000
25.6279,-1.0000,-1.0000,1.0000
25.6279,-1.0000,-1.0000,1.0000
25.6279,-1.0000,-1.0000,1.0000
25.6279,-1.0000,-3.0000,1.0000
25.6279,-1.0000,-3.0000,1.0000
25.6314,-2.6010,0.9780,8.3630
25.6397,-1.0000,-1.0000,1.0000
25.6397,-1.0000,-3.0000,1.0000
25.6397,-1.0000,-3.0000,1.0000
25.6397,-1.0000,-3.0000,1.0000
25.6397,-1.0000,-3.0000,1.0000
25.6397,-1.0000,-3.0000,1.0000
25.6437,-1.0000,-1.0000,1.0000
25.6443,-1.0000,-3.0000,1.0000
25.6524,-1.8280,0.6590,8.9270
25.6558,-1.0000,-1.0000,1.0000
25.6558,-1.0000,-1.0000,1.0000
25.6558,-1.0000,-1.0000,1.0000
25.6558,-1.0000,-1.0000,1.0000
25.6558,-1.0000,-3.0000,1.0000
25.6558,-1.0000,-3.0000,1.0000
25.6699,-1.0000,-3.0000,1.0000
25.6699,-1.0000,-3.0000,1.0000
25.6699,-1.0000,-1.0000,1.0000
25.6699,-1.0000,-3.0000,1.0000
25.6699,-1.0000,-3.0000,0.0000
25.6699,-1.0000,-3.0000,1.0000
25.6732,-1.3650,1.3600,8.2730
25.6817,-1.0000,-3.0000,1.0000
25.6817,-1.0000,-3.0000,1.0000
25.6817,-1.0000,-3.0000,0.0000
25.6817,-1.0000,-3.0000,0.0000
25.6817,-1.0000,-3.0000,0.0000
25.6817,-1.0000,-1.0000,1.0000
25.6817,-1.0000,-3.0000,1.0000
25.6848,-1.0000,-3.0000,1.0000
25.6938,-1.3710,1.2240,8.3730
25.6965,-1.0000,-1.0000,3.0000
25.6965,-1.0000,-3.0000,1.0000
25.6965,-1.0000,-3.0000,1.0000
25.6965,-1.0000,-3.0000,1.0000
25.6965,-1.0000,-3.0000,0.0000
25.6965,-3.0000,-3.0000,1.0000
25.6965,0.0000,-1.0000,1.0000
25.6965,-1.0000,-3.0000,1.0000
25.7050,-1.0000,-1.0000,1.0000
25.7050,-1.0000,-3.0000,1.0000
25.7050,-1.0000,-3.0000,1.0000
25.7050,-1.0000,-3.0000,1.0000
25.7050,-1.0000,-1.0000,0.0000
25.7118,-1.0000,-3.0000,0.0000
25.7118,0.0000,-1.0000,0.0000
25.7118,-1.0000,-1.0000,1.0000
25.7143,-2.3620,1.9380,8.0850
25.7254,-1.0000,-1.0000,1.0000
25.7254,0.0000,-1.0000,0.0000
25.7254,-1.0000,-1.0000,1.0000
25.7254,-1.0000,-1.0000,0.0000
25.7254,-1.0000,-1.0000,1.0000
25.7279,-1.0000,-1.0000,1.0000
25.7299,-1.0000,-1.0000,1.0000
25.7347,-2.4040,2.0000,8.8200
25.7437,-1.0000,-1.0000,0.0000
25.7437,-1.0000,-1.0000,0.0000
25.7437,0.0000,-1.0000,0.0000
25.7437,0.0000,-1.0000,0.0000
25.7437,-1.0000,-1.0000,1.0000
25.7437,0.0000,-1.0000,0.0000
25.7553,-1.5420,1.6720,9.3580
25.7559,-1.0000,0.0000,1.0000
25.7559,-1.0000,-1.0000,0.0000
25.7559,-1.0000,0.0000,0.0000
25.7559,-1.0000,-1.0000,0.0000
25.7559,-1.0000,-1.0000,1.0000
25.7559,-1.0000,-1.0000,0.0000
25.7667,0.0000,0.0000,0.0000
25.7667,-1.0000,0.0000,0.0000
25.7667,0.0000,-1.0000,0.0000
25.7667,-1.0000,0.0000,1.0000
25.7667,-1.0000,0.0000,0.0000
25.7764,-2.1160,1.1230,8.7690
25.7787,0.0000,0.0000,0.0000
25.7787,-1.0000,0.0000,0.0000
25.7787,-1.0000,0.0000,0.0000
25.7787,-1.0000,0.0000,0.0000
25.7787,-1.0000,0.0000,0.0000
25.7880,-1.0000,0.0000,0.0000
25.7880,-1.0000,-1.0000,0.0000
25.7880,-1.0000,0.0000,0.0000
25.7880,-1.0000,0.0000,0.0000
25.7880,-1.0000,0.0000,0.0000
25.7880,0.0000,0.0000,0.0000
25.7880,0.0000,1.0000,0.0000
25.7880,-1.0000,1.0000,0.0000
25.7962,-1.7020,0.3860,8.9440
25.8012,-1.0000,1.0000,0.0000
25.8012,-1.0000,0.0000,0.0000
25.8012,0.0000,0.0000,0.0000
25.8012,-1.0000,0.0000,0.0000
25.8012,0.0000,1.0000,0.0000
25.8012,-1.0000,0.0000,0.0000
25.8012,0.0000,1.0000,0.0000
25.8012,0.0000,0.0000,0.0000
25.8064,0.0000,0.0000,0.0000
25.8064,0.0000,0.0000,0.0000
25.8064,-1.0000,0.0000,-1.0000
25.8165,-1.0480,1.4240,8.1830
25.8187,-1.0000,0.0000,0.0000
25.8187,0.0000,1.0000,0.0000
25.8187,0.0000,0.0000,-1.0000
25.8187,0.0000,0.0000,0.0000
25.8187,-1.0000,1.0000,0.0000
25.8304,0.0000,0.0000,0.0000
25.8304,-1.0000,1.0000,0.0000
25.8304,0.0000,0.0000,-1.0000
25.8304,0.0000,1.0000,-1.0000
25.8304,0.0000,1.0000,-1.0000
25.8304,-1.0000,0.0000,-1.0000
25.8369,-2.1650,1.0880,9.0230
25.8423,-1.0000,0.0000,-1.0000
25.8423,0.0000,1.0000,0.0000
25.8423,0.0000,1.0000,-1.0000
25.8423,0.0000,0.0000,-1.0000
25.8443,0.0000,1.0000,0.0000
25.8443,0.0000,1.0000,-1.0000
25.8482,0.0000,1.0000,-1.0000
25.8488,-1.0000,1.0000,-1.0000
25.8488,-1.0000,1.0000,0.0000
25.8575,-0.9850,0.8370,9.5750
25.8586,0.0000,1.0000,0.0000
25.8586,0.0000,1.0000,-1.0000
25.8586,0.0000,1.0000,-1.0000
25.8586,0.0000,1.0000,-1.0000
25.8586,-1.0000,1.0000,-1.0000
25.8586,0.0000,1.0000,0.0000
25.8707,0.0000,1.0000,0.0000
25.8707,0.0000,1.0000,-1.0000
25.8707,0.0000,0.0000,-1.0000
25.8707,0.0000,1.0000,-1.0000
25.8707,0.0000,0.0000,0.0000
25.8707,0.0000,1.0000,-1.0000
25.8782,-2.2610,1.1800,8.0950
25.8813,-1.0000,1.0000,0.0000
25.8813,0.0000,1.0000,-1.0000
25.8813,-1.0000,1.0000,-1.0000
25.8813,0.0000,1.0000,-1.0000
25.8864,0.0000,1.0000,-1.0000
25.8870,0.0000,0.0000,-1.0000
25.8870,0.0000,1.0000,0.0000
25.8870,0.0000,0.0000,-1.0000
25.8870,-1.0000,0.0000,0.0000
25.8870,0.0000,0.0000,0.0000
25.9000,-1.4530,1.1320,9.4850
25.9000,-1.0000,0.0000,0.0000
25.9000,0.0000,0.0000,-1.0000
25.9000,0.0000,0.0000,-1.0000
25.9000,0.0000,1.0000,0.0000
25.9000,0.0000,0.0000,-1.0000
25.9098,0.0000,0.0000,0.0000
25.9098,-1.0000,0.0000,0.0000
25.9098,0.0000,0.0000,0.0000
25.9098,-1.0000,1.0000,0.0000
25.9098,0.0000,1.0000,-1.0000
25.9098,0.0000,0.0000,0.0000
25.9098,-1.0000,-1.0000,0.0000
25.9191,-0.9820,0.6390,9.2290
25.9196,-1.0000,0.0000,0.0000
25.9196,-1.0000,0.0000,0.0000
25.9196,-1.0000,0.0000,0.0000
25.9196,-1.0000,0.0000,0.0000
25.9274,-1.0000,0.0000,0.0000
25.9274,-1.0000,0.0000,0.0000
25.9274,-1.0000,0.0000,0.0000
25.9274,-1.0000,-1.0000,0.0000
25.9274,-1.0000,0.0000,0.0000
25.9274,-1.0000,0.0000,0.0000
25.9397,-1.0000,0.0000,0.0000
25.9397,-1.0000,0.0000,0.0000
25.9397,-1.0000,0.0000,0.0000
25.9397,-1.0000,-1.0000,0.0000
25.9397,-1.0000,-1.0000,0.0000
25.9397,0.0000,0.0000,0.0000
25.9397,-1.8280,0.9700,8.0390
25.9516,-1.0000,0.0000,0.0000
25.9516,-1.0000,-1.0000,0.0000
25.9516,-1.0000,0.0000,0.0000
25.9516,-1.0000,-1.0000,0.0000
25.9516,-1.0000,0.0000,0.0000
25.9516,-1.0000,0.0000,0.0000
25.9649,-1.9150,0.1660,9.2000
25.9649,-1.0000,-1.0000,0.0000
25.9660,0.0000,-1.0000,0.0000
25.9677,-1.0000,0.0000,0.0000
25.9677,-1.0000,-1.0000,0.0000
25.9677,-1.0000,0.0000,0.0000
25.9677,-1.0000,-1.0000,0.0000
25.9697,-1.0000,-1.0000,0.0000
25.9785,-1.0000,0.0000,0.0000
25.9785,-1.0000,-1.0000,0.0000
25.9785,-1.0000,-1.0000,0.0000
25.9785,-1.0000,-1.0000,1.0000
25.9785,-1.0000,-1.0000,0.0000
25.9785,-1.0000,0.0000,1.0000
25.9785,0.0000,0.0000,0.0000
25.9806,-1.3610,0.3220,8.2250
25.9899,-1.0000,-1.0000,0.0000
25.9899,-1.0000,-1.0000,0.0000
25.9899,-1.0000,-1.0000,0.0000
25.9899,-1.0000,-1.0000,0.0000
25.9899,-1.0000,-1.0000,1.0000
25.9899,-1.0000,-1.0000,1.0000
25.9899,-1.0000,-1.0000,0.0000
25.9958,-1.0000,-1.0000,1.0000
25.9958,-1.0000,-1.0000,1.0000
25.9958,-1.0000,0.0000,0.0000
25.9958,-1.0000,-1.0000,1.0000
26.0008,-1.3620,1.2490,8.7720
26.0070,-1.0000,-1.0000,0.0000
26.0070,-1.0000,-1.0000,1.0000
26.0070,-1.0000,-1.0000,0.0000
26.0070,-1.0000,-1.0000,0.0000
26.0070,-1.0000,0.0000,0.0000
26.0070,-1.0000,-1.0000,0.0000
26.0131,-1.0000,-1.0000,0.0000
26.0200,-1.0000,-1.0000,0.0000
26.0200,-1.0000,-1.0000,1.0000
26.0200,-1.0000,-1.0000,0.0000
26.0200,-1.0000,-1.0000,0.0000
26.0200,-1.0000,-1.0000,0.0000
26.0200,-1.0000,-1.0000,0.0000
26.0210,-1.4380,1.1280,8.7740
26.0344,-1.0000,-1.0000,1.0000
26.0344,-1.0000,-1.0000,1.0000
26.0348,-1.0000,-1.0000,0.0000
26.0348,-1.0000,-1.0000,1.0000
26.0348,-1.0000,-1.0000,1.0000
26.0348,-1.0000,-1.0000,1.0000
26.0348,-1.0000,-1.0000,0.0000
26.0348,-1.0000,-1.0000,1.0000
26.0412,-1.2320,0.4520,9.0130
26.0457,-1.0000,-1.0000,0.0000
26.0457,-1.0000,-3.0000,1.0000
26.0457,-1.0000,-1.0000,1.0000
26.0457,-1.0000,-1.0000,0.0000
26.0457,-1.0000,-1.0000,1.0000
26.0457,-1.0000,-3.0000,1.0000
26.0479,-1.0000,-3.0000,1.0000
26.0599,-1.0000,-1.0000,1.0000
26.0599,-1.0000,-3.0000,1.0000
26.0599,-1.0000,-1.0000,1.0000
26.0599,-1.0000,-3.0000,1.0000
26.0599,-1.0000,-3.0000,1.0000
26.0599,-1.0000,-1.0000,3.0000
26.0616,-1.8830,0.7460,8.6320
26.0715,-1.0000,-1.0000,1.0000
26.0715,-1.0000,-3.0000,1.0000
26.0715,-1.0000,-3.0000,1.0000
26.0715,-1.0000,-3.0000,1.0000
26.0715,-1.0000,-3.0000,1.0000
26.0830,-0.8090,1.3580,8.5990
26.0846,-1.0000,-1.0000,1.0000
26.0846,-1.0000,-3.0000,1.0000
26.0846,0.0000,-1.0000,1.0000
26.0846,0.0000,-3.0000,3.0000
26.0846,-1.0000,-1.0000,1.0000
26.0846,-1.0000,-1.0000,1.0000
26.1005,-1.0000,-3.0000,3.0000
26.1005,-1.0000,-1.0000,1.0000
26.1005,-1.0000,-3.0000,1.0000
26.1005,-1.0000,-3.0000,1.0000
26.1005,-1.0000,-3.0000,1.0000
26.1005,-1.0000,-1.0000,1.0000
26.1005,-1.0000,-1.0000,1.0000
26.1026,-0.2810,1.3400,8.2650
26.1112,-1.0000,-1.0000,1.0000
26.1112,-1.0000,-1.0000,1.0000
26.1112,-1.0000,-1.0000,1.0000
26.1112,0.0000,-3.0000,1.0000
26.1112,-1.0000,-1.0000,1.0000
26.1112,0.0000,-3.0000,1.0000
26.1112,0.0000,-3.0000,1.0000
26.1112,-1.0000,-1.0000,3.0000
26.1226,-1.0000,-1.0000,1.0000
26.1226,-1.0000,-1.0000,1.0000
26.1226,-1.0000,-3.0000,1.0000
26.1226,-1.0000,-3.0000,1.0000
26.1226,-1.0000,-3.0000,1.0000
26.1226,-1.0000,-1.0000,0.0000
26.1226,-1.0000,-3.0000,1.0000
26.1226,-1.0000,-1.0000,1.0000
26.1226,-1.0000,-1.0000,1.0000
26.1226,-1.0000,-1.0000,0.0000
26.1231,-0.5580,1.1600,8.9100
26.1295,0.0000,-1.0000,1.0000
26.1295,0.0000,-1.0000,1.0000
26.1295,-1.0000,-1.0000,1.0000
26.1295,-1.0000,-3.0000,1.0000
26.1417,-1.0000,-3.0000,1.0000
26.1417,-1.0000,-1.0000,1.0000
26.1417,0.0000,-1.0000,1.0000
26.1417,-1.0000,-1.0000,1.0000
26.1463,-0.6640,1.1820,9.0100
26.1537,-1.0000,-1.0000,1.0000
26.1537,-1.0000,-1.0000,1.0000
26.1537,-1.0000,-1.0000,1.0000
26.1537,-1.0000,-1.0000,1.0000
26.1537,-1.0000,-1.0000,1.0000
26.1537,0.0000,-1.0000,1.0000
26.1537,-1.0000,-1.0000,1.0000
26.1542,-1.0000,-1.0000,1.0000
26.1542,-1.0000,-1.0000,0.0000
26.1643,-1.1340,-0.2360,9.3530
26.1643,-1.0000,-1.0000,1.0000
26.1643,-1.0000,-1.0000,1.0000
26.1643,-1.0000,-1.0000,0.0000
26.1643,-1.0000,-1.0000,0.0000
26.1643,-1.0000,-1.0000,1.0000
26.1643,-1.0000,-3.0000,0.0000
26.1696,-1.0000,-1.0000,1.0000
26.1696,-1.0000,-1.0000,0.0000
26.1806,-1.0000,-1.0000,0.0000
26.1806,-1.0000,-1.0000,0.0000
26.1806,-1.0000,-1.0000,0.0000
26.1806,0.0000,-1.0000,0.0000
26.1806,-1.0000,-1.0000,0.0000
26.1806,-1.0000,-1.0000,0.0000
26.1840,-1.0040,1.1530,8.6230
26.1912,-1.0000,-1.0000,0.0000
26.1912,-1.0000,-1.0000,1.0000
26.1912,-1.0000,-1.0000,0.0000
26.1912,-1.0000,-1.0000,0.0000
26.2042,-0.8620,-0.4010,8.6850
26.2075,-1.0000,-1.0000,0.0000
26.2087,-1.0000,0.0000,0.0000
26.2098,-1.0000,-1.0000,0.0000
26.2098,-1.0000,-1.0000,0.0000
26.2098,-1.0000,0.0000,0.0000
26.2098,-1.0000,-1.0000,0.0000
