Czas[s],X[g],Y[g],Z[g]
4.3974,-1.0000,-1.0000,0.0000
4.4105,-1.0000,-1.0000,0.0000
4.4120,-1.0000,-1.0000,0.0000
4.4131,-1.0000,-1.0000,0.0000
4.4142,-1.0000,-1.0000,0.0000
4.4142,-1.0000,-1.0000,-1.0000
4.4142,-1.0000,-1.0000,0.0000
4.4147,-1.0000,-1.0000,0.0000
4.4360,-1.0000,-1.0000,1.0000
4.4360,-3.0000,-1.0000,0.0000
4.4360,-1.0000,-1.0000,0.0000
4.4360,-1.0000,-1.0000,0.0000
4.4360,-1.0000,-1.0000,0.0000
4.4360,-1.0000,-1.0000,0.0000
4.4477,-1.0000,-1.0000,0.0000
4.4477,-1.0000,-1.0000,0.0000
4.4477,-1.0000,-1.0000,-1.0000
4.4477,-1.0000,-1.0000,0.0000
4.4477,-3.0000,-1.0000,-1.0000
4.4477,-1.0000,-1.0000,0.0000
4.4477,-1.0000,-1.0000,0.0000
4.4477,-1.0000,-1.0000,0.0000
4.4477,-3.0000,-1.0000,0.0000
4.4477,-1.0000,-1.0000,0.0000
4.4542,-3.0000,-1.0000,0.0000
4.4542,-1.0000,-1.0000,0.0000
4.4542,-1.0000,-1.0000,0.0000
4.4542,-1.0000,-1.0000,0.0000
4.4542,-1.0000,-1.0000,0.0000
4.4547,-1.0000,-1.0000,0.0000
4.4584,-3.0000,-1.0000,0.0000
4.4584,-1.0000,-1.0000,0.0000
4.4658,-1.0000,-1.0000,1.0000
4.4658,-1.0000,-1.0000,0.0000
4.4658,-1.0000,-1.0000,0.0000
4.4658,-1.0000,-1.0000,0.0000
4.4698,-1.0000,-1.0000,0.0000
4.4866,-1.0000,-1.0000,0.0000
4.4888,-1.0000,-1.0000,0.0000
4.4888,-1.0000,-1.0000,0.0000
4.4888,-1.0000,-1.0000,0.0000
4.4888,-1.0000,-1.0000,0.0000
4.4888,-1.0000,-1.0000,0.0000
4.4888,-1.0000,-1.0000,0.0000
4.4888,-1.0000,-1.0000,0.0000
4.4888,-1.0000,-1.0000,0.0000
4.4947,-1.0000,-1.0000,0.0000
4.4953,-1.0000,-1.0000,0.0000
4.4953,-1.0000,-1.0000,0.0000
4.4953,-1.0000,0.0000,0.0000
4.4953,-1.0000,-1.0000,-1.0000
4.4953,-1.0000,-1.0000,0.0000
4.4953,-1.0000,-1.0000,-1.0000
4.4953,-1.0000,-1.0000,0.0000
4.4994,-1.0000,-1.0000,-1.0000
4.4994,-1.0000,-1.0000,0.0000
4.4994,-1.0000,0.0000,0.0000
4.5116,-1.0000,-1.0000,0.0000
4.5116,-1.0000,-1.0000,0.0000
4.5116,-1.0000,-1.0000,-1.0000
4.5124,-1.0000,-1.0000,0.0000
4.5124,-1.0000,-1.0000,0.0000
4.5124,-1.0000,0.0000,0.0000
4.5124,-1.0000,-1.0000,0.0000
4.5124,-3.0000,-1.0000,0.0000
4.5198,-1.0000,-1.0000,0.0000
4.5198,-1.0000,-1.0000,0.0000
4.5198,-1.0000,-1.0000,0.0000
4.5204,-1.0000,-1.0000,0.0000
4.5204,-1.0000,-1.0000,0.0000
4.5407,-1.0000,-1.0000,0.0000
4.5418,-1.0000,-1.0000,0.0000
4.5418,-1.0000,-1.0000,0.0000
4.5429,-1.0000,-1.0000,0.0000
4.5429,-1.0000,-1.0000,0.0000
4.5429,-1.0000,0.0000,0.0000
4.5429,-1.0000,-1.0000,0.0000
4.5441,-1.0000,-1.0000,0.0000
4.5441,-1.0000,-1.0000,-1.0000
4.5486,-1.0000,0.0000,0.0000
4.5486,-1.0000,-1.0000,-1.0000
4.5486,-1.0000,-1.0000,0.0000
4.5486,-1.0000,-1.0000,0.0000
4.5486,-1.0000,-1.0000,-1.0000
4.5486,-1.0000,-1.0000,0.0000
4.5486,-1.0000,-1.0000,0.0000
4.5486,-1.0000,-1.0000,0.0000
4.5492,-1.0000,0.0000,-1.0000
4.5594,-1.0000,-1.0000,0.0000
4.5594,-1.0000,-1.0000,-1.0000
4.5594,-3.0000,-1.0000,0.0000
4.5594,-1.0000,-1.0000,0.0000
4.5594,-1.0000,-1.0000,0.0000
4.5619,-1.0000,-1.0000,1.0000
4.5619,-1.0000,0.0000,0.0000
4.5619,-1.0000,-1.0000,0.0000
4.5619,-1.0000,-1.0000,0.0000
4.5619,-1.0000,-1.0000,0.0000
4.5619,-1.0000,-1.0000,0.0000
4.5685,-1.0000,-1.0000,0.0000
4.5685,-1.0000,-1.0000,0.0000
4.5691,-1.0000,-1.0000,0.0000
4.5691,-1.0000,-1.0000,0.0000
4.5714,-1.0000,-1.0000,0.0000
4.5738,-1.0000,-1.0000,0.0000
4.5783,-1.0000,-1.0000,0.0000
4.5783,-1.0000,-1.0000,0.0000
4.5946,-1.0000,-1.0000,0.0000
4.5952,-1.0000,-1.0000,0.0000
4.5952,-1.0000,-1.0000,0.0000
4.5952,-3.0000,-1.0000,0.0000
4.5952,-1.0000,-1.0000,0.0000
4.5966,-1.0000,-1.0000,0.0000
4.5966,-3.0000,-1.0000,0.0000
4.5972,-1.0000,-1.0000,0.0000
4.5972,-1.0000,0.0000,0.0000
4.5993,-1.0000,-1.0000,0.0000
4.5993,-1.0000,-1.0000,0.0000
4.5993,-1.0000,-1.0000,0.0000
4.6004,-1.0000,0.0000,0.0000
4.6004,-1.0000,-1.0000,0.0000
4.6004,-1.0000,-1.0000,0.0000
4.6004,-1.0000,-1.0000,0.0000
4.6004,-1.0000,-1.0000,0.0000
4.6015,-1.0000,-1.0000,0.0000
4.6136,-1.0000,-1.0000,0.0000
4.6146,-1.0000,-1.0000,0.0000
4.6174,-1.0000,-1.0000,0.0000
4.6174,-1.0000,-1.0000,-1.0000
4.6174,-1.0000,-1.0000,0.0000
4.6174,-1.0000,-1.0000,0.0000
4.6174,-3.0000,-1.0000,0.0000
4.6174,-1.0000,-1.0000,0.0000
4.6174,-1.0000,-1.0000,0.0000
4.6181,-1.0000,-1.0000,0.0000
4.6181,-3.0000,-1.0000,0.0000
4.6234,-1.0000,-1.0000,0.0000
4.6234,-1.0000,-1.0000,0.0000
4.6234,-1.0000,-1.0000,0.0000
4.6234,-1.0000,-1.0000,0.0000
4.6396,-1.0000,-1.0000,0.0000
4.6402,-1.0000,0.0000,0.0000
4.6402,-1.0000,-1.0000,0.0000
4.6402,-3.0000,-1.0000,0.0000
4.6402,-1.0000,-1.0000,0.0000
4.6402,-1.0000,-1.0000,0.0000
4.6402,-1.0000,-1.0000,0.0000
4.6402,-1.0000,-1.0000,-1.0000
4.6402,-1.0000,-1.0000,0.0000
4.6402,-1.0000,-1.0000,0.0000
4.6478,-1.0000,-1.0000,0.0000
4.6478,-1.0000,-1.0000,0.0000
4.6478,-1.0000,-1.0000,0.0000
4.6478,-3.0000,0.0000,0.0000
4.6478,-1.0000,-1.0000,0.0000
4.6478,-1.0000,-1.0000,0.0000
4.6478,-1.0000,-1.0000,0.0000
4.6478,-3.0000,-1.0000,0.0000
4.6478,-1.0000,-1.0000,0.0000
4.6478,-1.0000,-1.0000,0.0000
4.6560,-1.0000,0.0000,0.0000
4.6560,-1.0000,0.0000,0.0000
4.6560,-1.0000,-1.0000,0.0000
4.6560,-1.0000,-1.0000,0.0000
4.6646,-1.0000,0.0000,0.0000
4.6646,-1.0000,-1.0000,0.0000
4.6664,-1.0000,-1.0000,0.0000
4.6664,-1.0000,-1.0000,0.0000
4.6664,-1.0000,-1.0000,0.0000
4.6670,-1.0000,-1.0000,-1.0000
4.6670,-3.0000,-1.0000,0.0000
4.6670,-1.0000,-1.0000,1.0000
4.6729,-1.0000,-1.0000,0.0000
4.6729,-1.0000,-1.0000,0.0000
4.6729,-1.0000,-1.0000,0.0000
4.6734,-1.0000,-1.0000,0.0000
4.6895,-1.0000,-1.0000,0.0000
4.6895,-1.0000,-1.0000,-1.0000
4.6895,-1.0000,0.0000,0.0000
4.6895,-1.0000,-1.0000,0.0000
4.6895,-1.0000,-1.0000,0.0000
4.6895,-1.0000,-1.0000,-1.0000
4.6895,-1.0000,-1.0000,0.0000
4.6895,-1.0000,0.0000,0.0000
4.6895,-1.0000,-1.0000,0.0000
4.6964,-3.0000,-3.0000,0.0000
4.6970,-1.0000,-1.0000,0.0000
4.6970,-1.0000,-1.0000,0.0000
4.6970,-1.0000,-1.0000,0.0000
4.7041,-1.0000,0.0000,0.0000
4.7041,-1.0000,-1.0000,0.0000
4.7046,-1.0000,-1.0000,0.0000
4.7046,-1.0000,-1.0000,0.0000
4.7046,-1.0000,-1.0000,0.0000
4.7146,-1.0000,-1.0000,0.0000
4.7146,-1.0000,-1.0000,0.0000
4.7146,-1.0000,-1.0000,0.0000
4.7146,-1.0000,-1.0000,0.0000
4.7146,-1.0000,-1.0000,-1.0000
4.7146,-1.0000,-1.0000,0.0000
4.7146,-1.0000,-1.0000,0.0000
4.7249,-1.0000,-1.0000,-1.0000
4.7249,-1.0000,-1.0000,0.0000
4.7255,-1.0000,-1.0000,0.0000
4.7255,-1.0000,-1.0000,0.0000
4.7260,-1.0000,-1.0000,0.0000
4.7376,-1.0000,-1.0000,0.0000
4.7402,-1.0000,-1.0000,0.0000
4.7429,-1.0000,-1.0000,0.0000
4.7429,-1.0000,-1.0000,0.0000
4.7429,-1.0000,-1.0000,0.0000
4.7429,-1.0000,0.0000,0.0000
4.7429,-1.0000,0.0000,1.0000
4.7429,-1.0000,-1.0000,-1.0000
4.7429,-1.0000,0.0000,0.0000
4.7516,-1.0000,-1.0000,0.0000
4.7516,-3.0000,-1.0000,0.0000
4.7516,-1.0000,-1.0000,0.0000
4.7516,-1.0000,-1.0000,0.0000
4.7516,-1.0000,-1.0000,-1.0000
4.7516,-1.0000,-1.0000,0.0000
4.7516,-1.0000,-1.0000,0.0000
4.7516,-1.0000,-1.0000,0.0000
4.7516,-1.0000,-1.0000,0.0000
4.7649,-1.0000,-1.0000,0.0000
4.7649,-1.0000,-1.0000,0.0000
4.7649,-1.0000,-1.0000,0.0000
4.7649,-1.0000,-1.0000,0.0000
4.7649,-1.0000,-1.0000,0.0000
4.7649,-1.0000,-1.0000,0.0000
4.7745,-1.0000,-1.0000,-1.0000
4.7745,-1.0000,-1.0000,0.0000
4.7745,-1.0000,-1.0000,0.0000
4.7745,-1.0000,-1.0000,0.0000
4.7745,-1.0000,-1.0000,0.0000
4.7918,-1.0000,-1.0000,0.0000
4.7918,-1.0000,-1.0000,0.0000
4.7918,-1.0000,-1.0000,0.0000
4.7924,-1.0000,-1.0000,0.0000
4.7930,-3.0000,-1.0000,0.0000
4.7930,-1.0000,-1.0000,0.0000
4.7930,-1.0000,-1.0000,0.0000
4.7930,-1.0000,-1.0000,0.0000
4.7930,-1.0000,-1.0000,0.0000
4.7930,-1.0000,-1.0000,0.0000
4.8064,-1.0000,0.0000,0.0000
4.8064,-1.0000,-1.0000,0.0000
4.8064,-3.0000,-1.0000,0.0000
4.8064,-1.0000,-1.0000,0.0000
4.8064,-1.0000,-1.0000,0.0000
4.8064,-1.0000,-1.0000,0.0000
4.8069,-1.0000,-1.0000,0.0000
4.8069,-1.0000,-1.0000,0.0000
4.8069,-1.0000,-1.0000,0.0000
4.8169,-1.0000,-1.0000,0.0000
4.8169,-1.0000,-1.0000,-1.0000
4.8169,-1.0000,-1.0000,0.0000
4.8175,-1.0000,-1.0000,0.0000
4.8175,-1.0000,-1.0000,0.0000
4.8175,-1.0000,0.0000,0.0000
4.8175,-1.0000,-1.0000,0.0000
4.8175,-1.0000,-1.0000,0.0000
4.8175,-3.0000,-1.0000,0.0000
4.8269,-1.0000,-1.0000,0.0000
4.8269,-1.0000,0.0000,0.0000
4.8269,-1.0000,-1.0000,-1.0000
4.8269,-1.0000,-1.0000,0.0000
4.8418,-1.0000,-1.0000,0.0000
4.8418,-1.0000,-1.0000,0.0000
4.8418,-1.0000,-1.0000,0.0000
4.8418,-1.0000,-1.0000,0.0000
4.8418,-1.0000,-1.0000,0.0000
4.8418,-1.0000,-1.0000,0.0000
4.8418,-1.0000,-1.0000,0.0000
4.8418,-1.0000,-1.0000,0.0000
4.8418,-1.0000,-1.0000,0.0000
4.8565,-1.0000,-1.0000,0.0000
4.8565,-1.0000,-1.0000,1.0000
4.8565,-1.0000,-1.0000,0.0000
4.8565,-1.0000,-1.0000,0.0000
4.8576,-1.0000,-1.0000,0.0000
4.8576,-1.0000,-1.0000,0.0000
4.8576,-1.0000,-1.0000,0.0000
4.8576,-3.0000,-1.0000,0.0000
4.8576,-1.0000,-1.0000,0.0000
4.8576,-1.0000,-3.0000,0.0000
4.8591,-1.0000,-1.0000,0.0000
4.8709,-1.0000,-1.0000,0.0000
4.8709,-1.0000,-1.0000,0.0000
4.8709,-1.0000,-1.0000,0.0000
4.8709,-1.0000,-1.0000,0.0000
4.8709,-1.0000,-1.0000,0.0000
4.8763,-1.0000,-1.0000,-1.0000
4.8763,-1.0000,-1.0000,0.0000
4.8768,-1.0000,-1.0000,0.0000
4.8768,-1.0000,-1.0000,0.0000
4.8940,-1.0000,-1.0000,0.0000
4.8940,-1.0000,-1.0000,0.0000
4.8940,-1.0000,-1.0000,0.0000
4.8940,-1.0000,-1.0000,0.0000
4.8945,-1.0000,-1.0000,0.0000
4.8945,-3.0000,-1.0000,0.0000
4.8945,-1.0000,-1.0000,0.0000
4.8945,-1.0000,-1.0000,0.0000
4.8945,-1.0000,-1.0000,0.0000
4.8985,-1.0000,-1.0000,0.0000
4.8985,-3.0000,-1.0000,0.0000
4.9106,-1.0000,-1.0000,0.0000
4.9106,-3.0000,-1.0000,0.0000
4.9106,-1.0000,-1.0000,0.0000
4.9106,-1.0000,-1.0000,0.0000
4.9106,-3.0000,-1.0000,0.0000
4.9106,-1.0000,-1.0000,0.0000
4.9106,-1.0000,0.0000,0.0000
4.9106,-1.0000,0.0000,0.0000
4.9201,-1.0000,-1.0000,0.0000
4.9206,-1.0000,-1.0000,-1.0000
4.9206,-1.0000,-1.0000,0.0000
4.9206,-1.0000,0.0000,0.0000
4.9212,-1.0000,-1.0000,0.0000
4.9212,-1.0000,-1.0000,0.0000
4.9212,-1.0000,-1.0000,0.0000
4.9212,-1.0000,-1.0000,0.0000
4.9222,-1.0000,-1.0000,0.0000
4.9378,-1.0000,-1.0000,0.0000
4.9378,-1.0000,-1.0000,0.0000
4.9378,-1.0000,0.0000,0.0000
4.9378,-3.0000,-1.0000,0.0000
4.9378,-1.0000,-1.0000,0.0000
4.9378,-1.0000,-1.0000,0.0000
4.9378,-1.0000,-1.0000,0.0000
4.9378,-1.0000,-1.0000,0.0000
4.9378,-1.0000,-1.0000,0.0000
4.9451,-1.0000,0.0000,0.0000
4.9451,-3.0000,-1.0000,0.0000
4.9451,-1.0000,-1.0000,0.0000
4.9451,-1.0000,-1.0000,0.0000
4.9451,-1.0000,-1.0000,0.0000
4.9587,-1.0000,-1.0000,0.0000
4.9587,-1.0000,-1.0000,0.0000
4.9587,-1.0000,-1.0000,0.0000
4.9587,-1.0000,0.0000,0.0000
4.9587,-1.0000,-1.0000,0.0000
4.9587,-3.0000,-1.0000,0.0000
4.9587,-1.0000,-1.0000,0.0000
4.9587,-1.0000,-1.0000,0.0000
4.9587,-1.0000,-1.0000,0.0000
4.9682,-1.0000,-1.0000,0.0000
4.9682,-3.0000,-1.0000,0.0000
4.9682,-1.0000,-1.0000,0.0000
4.9682,-1.0000,-1.0000,0.0000
4.9682,-1.0000,-1.0000,0.0000
4.9682,-1.0000,-1.0000,-1.0000
4.9786,-3.0000,-1.0000,0.0000
4.9786,-1.0000,-1.0000,0.0000
4.9786,-1.0000,-1.0000,0.0000
4.9797,-1.0000,-1.0000,0.0000
4.9797,-1.0000,-1.0000,0.0000
4.9967,-1.0000,-1.0000,-1.0000
4.9972,-1.0000,-1.0000,0.0000
4.9972,-1.0000,-1.0000,0.0000
4.9972,-1.0000,-1.0000,0.0000
4.9972,-1.0000,0.0000,0.0000
4.9972,-1.0000,-1.0000,0.0000
4.9972,-1.0000,-1.0000,0.0000
4.9972,-1.0000,-1.0000,0.0000
4.9972,-1.0000,-1.0000,-1.0000
4.9972,-1.0000,-1.0000,0.0000
5.0059,-1.0000,-1.0000,0.0000
5.0059,-3.0000,-1.0000,0.0000
5.0059,-1.0000,-1.0000,0.0000
5.0059,-1.0000,-1.0000,0.0000
5.0059,-1.0000,-1.0000,0.0000
5.0080,-1.0000,-1.0000,0.0000
5.0080,-1.0000,-1.0000,0.0000
5.0112,-1.0000,-1.0000,0.0000
5.0140,-1.0000,0.0000,0.0000
5.0187,-3.0000,-1.0000,0.0000
5.0187,-1.0000,-1.0000,0.0000
5.0187,-1.0000,-1.0000,0.0000
5.0187,-1.0000,-1.0000,0.0000
5.0187,-3.0000,-1.0000,0.0000
5.0302,-1.0000,-1.0000,0.0000
5.0302,-1.0000,-1.0000,0.0000
5.0302,-1.0000,-1.0000,0.0000
5.0302,-1.0000,-1.0000,0.0000
5.0302,-1.0000,-1.0000,0.0000
5.0302,-1.0000,-1.0000,0.0000
5.0302,-1.0000,-1.0000,0.0000
5.0302,-1.0000,-1.0000,0.0000
5.0470,-1.0000,0.0000,0.0000
5.0482,-1.0000,-1.0000,-1.0000
5.0492,-1.0000,-1.0000,0.0000
5.0492,-1.0000,-1.0000,0.0000
5.0492,-1.0000,-1.0000,0.0000
5.0492,-1.0000,-1.0000,0.0000
5.0492,-1.0000,-1.0000,0.0000
5.0500,-1.0000,0.0000,0.0000
5.0525,-1.0000,-1.0000,0.0000
5.0624,-1.0000,-1.0000,0.0000
5.0629,-1.0000,-1.0000,0.0000
5.0629,-1.0000,0.0000,0.0000
5.0629,-1.0000,-1.0000,0.0000
5.0629,-1.0000,-1.0000,0.0000
5.0629,-1.0000,-1.0000,0.0000
5.0629,-1.0000,-1.0000,-1.0000
5.0635,-1.0000,-1.0000,0.0000
5.0635,-1.0000,-1.0000,0.0000
5.0635,-1.0000,-1.0000,0.0000
5.0706,-1.0000,0.0000,0.0000
5.0706,-1.0000,-1.0000,0.0000
5.0706,-1.0000,-1.0000,0.0000
5.0706,-1.0000,0.0000,0.0000
5.0711,-3.0000,-1.0000,0.0000
5.0711,-1.0000,-1.0000,0.0000
5.0711,-1.0000,-1.0000,0.0000
5.0717,-1.0000,-1.0000,0.0000
5.0845,-1.0000,-1.0000,0.0000
5.0845,-1.0000,0.0000,0.0000
5.0845,-1.0000,-1.0000,0.0000
5.0850,-1.0000,-1.0000,0.0000
5.0850,-1.0000,-1.0000,-1.0000
5.1095,-1.0000,-1.0000,0.0000
5.1095,-1.0000,-1.0000,0.0000
5.1095,-3.0000,-1.0000,0.0000
5.1095,-1.0000,-1.0000,0.0000
5.1095,-1.0000,-1.0000,0.0000
5.1095,-1.0000,-1.0000,0.0000
5.1095,-1.0000,-3.0000,0.0000
5.1125,-1.0000,-1.0000,0.0000
5.1125,-1.0000,-1.0000,0.0000
5.1125,-1.0000,-1.0000,0.0000
5.1132,-1.0000,-1.0000,0.0000
5.1132,-1.0000,-1.0000,0.0000
5.1132,-1.0000,-1.0000,0.0000
5.1138,-1.0000,-1.0000,0.0000
5.1138,-1.0000,-1.0000,0.0000
5.1138,-1.0000,-1.0000,0.0000
5.1138,-1.0000,-1.0000,0.0000
5.1138,-1.0000,-1.0000,0.0000
5.1138,-1.0000,-1.0000,0.0000
5.1268,-1.0000,-1.0000,0.0000
5.1275,-1.0000,0.0000,0.0000
5.1275,-1.0000,-1.0000,0.0000
5.1275,-1.0000,-1.0000,0.0000
5.1275,-1.0000,-1.0000,-1.0000
5.1275,-1.0000,-1.0000,0.0000
5.1275,-1.0000,-1.0000,0.0000
5.1335,-1.0000,-1.0000,0.0000
5.1335,-3.0000,-1.0000,-1.0000
5.1335,-1.0000,-1.0000,0.0000
5.1335,-1.0000,-1.0000,0.0000
5.1392,-1.0000,-1.0000,0.0000
5.1505,-3.0000,-1.0000,0.0000
5.1505,-3.0000,-1.0000,-1.0000
5.1505,-1.0000,-1.0000,0.0000
5.1505,-3.0000,-1.0000,0.0000
5.1505,-1.0000,-1.0000,0.0000
5.1505,-1.0000,0.0000,0.0000
5.1505,-3.0000,-1.0000,0.0000
5.1505,-1.0000,-1.0000,0.0000
5.1505,-1.0000,0.0000,-1.0000
5.1624,-1.0000,-1.0000,0.0000
5.1624,-1.0000,-1.0000,0.0000
5.1624,-1.0000,-1.0000,0.0000
5.1624,-1.0000,-1.0000,0.0000
5.1630,-1.0000,-1.0000,0.0000
5.1658,-1.0000,-1.0000,0.0000
5.1658,-1.0000,-1.0000,0.0000
5.1658,-1.0000,-1.0000,0.0000
5.1757,-1.0000,-1.0000,0.0000
5.1757,-3.0000,0.0000,0.0000
5.1793,-1.0000,-1.0000,0.0000
5.1793,-1.0000,-1.0000,0.0000
5.1793,-3.0000,-1.0000,0.0000
5.1793,-1.0000,-1.0000,0.0000
5.1815,-1.0000,-1.0000,0.0000
5.1815,-1.0000,-1.0000,0.0000
5.1815,-1.0000,-1.0000,0.0000
5.1842,-1.0000,-1.0000,0.0000
5.1847,-1.0000,-1.0000,0.0000
5.2012,-1.0000,-1.0000,0.0000
5.2018,-1.0000,-1.0000,0.0000
5.2018,-1.0000,-1.0000,0.0000
5.2018,-1.0000,-1.0000,-1.0000
5.2018,-3.0000,-1.0000,0.0000
5.2018,-1.0000,-1.0000,0.0000
5.2018,-1.0000,-1.0000,0.0000
5.2018,-3.0000,-1.0000,0.0000
5.2018,-1.0000,0.0000,0.0000
5.2018,-1.0000,-1.0000,-1.0000
5.2156,-1.0000,-1.0000,0.0000
5.2156,-1.0000,-1.0000,0.0000
5.2156,-1.0000,-1.0000,0.0000
5.2156,-1.0000,-1.0000,0.0000
5.2156,-1.0000,-1.0000,-1.0000
5.2156,-1.0000,-1.0000,0.0000
5.2156,-3.0000,-1.0000,0.0000
5.2156,-1.0000,-1.0000,0.0000
5.2262,-1.0000,-1.0000,0.0000
5.2267,-1.0000,-1.0000,0.0000
5.2267,-1.0000,-1.0000,0.0000
5.2278,-1.0000,-1.0000,0.0000
5.2289,-3.0000,-1.0000,0.0000
5.2289,-1.0000,-1.0000,0.0000
5.2300,-1.0000,-1.0000,0.0000
5.2300,-1.0000,-1.0000,0.0000
5.2387,-1.0000,-1.0000,0.0000
5.2387,-1.0000,-1.0000,0.0000
5.2387,-1.0000,-1.0000,0.0000
5.2387,-1.0000,-1.0000,0.0000
5.2387,-1.0000,0.0000,1.0000
5.2666,-1.0000,-1.0000,0.0000
5.2666,-1.0000,-1.0000,0.0000
5.2666,-1.0000,-1.0000,0.0000
5.2671,-1.0000,-1.0000,0.0000
5.2671,-1.0000,-1.0000,0.0000
5.2671,-3.0000,-1.0000,0.0000
5.2671,-1.0000,-1.0000,0.0000
5.2671,-1.0000,-1.0000,0.0000
5.2671,-1.0000,-1.0000,0.0000
5.4106,-1.0000,-1.0000,-1.0000
5.4106,-1.0000,-1.0000,-1.0000
5.4106,-1.0000,-1.0000,0.0000
5.4106,-3.0000,0.0000,0.0000
5.4106,-1.0000,-1.0000,0.0000
5.4106,-1.0000,-1.0000,0.0000
5.4106,-1.0000,-1.0000,0.0000
5.4106,-1.0000,-1.0000,1.0000
5.4106,-1.0000,-1.0000,0.0000
5.4106,-1.0000,0.0000,0.0000
5.4106,-1.0000,0.0000,0.0000
5.4106,-1.0000,-1.0000,0.0000
5.4106,-1.0000,-1.0000,-1.0000
5.4106,-1.0000,-1.0000,0.0000
5.4106,-1.0000,-1.0000,0.0000
5.4106,-1.0000,-1.0000,0.0000
5.4106,-1.0000,-1.0000,0.0000
5.4106,-1.0000,-1.0000,0.0000
5.4106,-1.0000,-1.0000,0.0000
5.4106,-1.0000,-1.0000,0.0000
5.4106,-1.0000,-1.0000,0.0000
5.4106,-1.0000,0.0000,0.0000
5.4106,-1.0000,-1.0000,0.0000
5.4106,-1.0000,-1.0000,0.0000
5.4364,-1.0000,-1.0000,0.0000
5.4370,-1.0000,-1.0000,0.0000
5.4370,-1.0000,0.0000,0.0000
5.4370,-1.0000,-1.0000,-1.0000
5.4370,-3.0000,-1.0000,0.0000
5.4370,-1.0000,0.0000,0.0000
5.4370,-1.0000,-1.0000,0.0000
5.4370,-3.0000,-1.0000,0.0000
5.4370,-1.0000,-1.0000,0.0000
5.4370,-1.0000,0.0000,0.0000
5.4370,-1.0000,-1.0000,0.0000
5.4370,-1.0000,-1.0000,0.0000
5.4370,-1.0000,-1.0000,0.0000
5.4370,-1.0000,-1.0000,0.0000
5.4370,-1.0000,-1.0000,0.0000
5.4370,-1.0000,-1.0000,0.0000
5.4370,-3.0000,-1.0000,0.0000
5.4370,-1.0000,-1.0000,0.0000
5.5871,-1.0000,-1.0000,0.0000
5.5871,-1.0000,-1.0000,0.0000
5.5871,-1.0000,-1.0000,0.0000
5.5871,-1.0000,-1.0000,0.0000
5.5871,-1.0000,-1.0000,0.0000
5.5877,-1.0000,-1.0000,0.0000
5.5877,-1.0000,-1.0000,0.0000
5.5877,-3.0000,-1.0000,0.0000
5.5877,-1.0000,-1.0000,0.0000
5.5877,-1.0000,-1.0000,0.0000
5.5877,-1.0000,-1.0000,0.0000
5.5933,-1.0000,-1.0000,0.0000
5.5933,-3.0000,-1.0000,0.0000
5.5933,-1.0000,-1.0000,0.0000
5.5954,-1.0000,0.0000,0.0000
5.5960,-1.0000,-1.0000,0.0000
5.5960,-1.0000,0.0000,0.0000
5.5970,-1.0000,0.0000,0.0000
5.5970,-1.0000,-1.0000,0.0000
5.5970,-1.0000,0.0000,0.0000
5.5970,-1.0000,-1.0000,0.0000
5.5970,-1.0000,-1.0000,0.0000
5.5970,-1.0000,-1.0000,0.0000
5.5981,-1.0000,-1.0000,0.0000
5.5981,-1.0000,-1.0000,0.0000
5.5981,-1.0000,-1.0000,0.0000
5.5986,-3.0000,-1.0000,0.0000
5.5986,-3.0000,-1.0000,0.0000
5.5986,-1.0000,-1.0000,0.0000
5.6202,-1.0000,-1.0000,0.0000
5.6202,-3.0000,0.0000,0.0000
5.6202,-1.0000,-1.0000,0.0000
5.6202,-3.0000,-1.0000,0.0000
5.6202,-1.0000,-1.0000,0.0000
5.6202,-1.0000,-1.0000,0.0000
5.6207,-3.0000,-1.0000,0.0000
5.6207,-1.0000,-1.0000,0.0000
5.6207,-1.0000,-1.0000,-1.0000
5.6207,-1.0000,-1.0000,0.0000
5.6207,-3.0000,-1.0000,0.0000
5.6207,-1.0000,-1.0000,0.0000
5.6207,-1.0000,-1.0000,0.0000
5.6207,-1.0000,-1.0000,0.0000
5.6207,-1.0000,-1.0000,0.0000
5.6213,-1.0000,-1.0000,0.0000
5.6836,-3.0000,-1.0000,-1.0000
5.6841,-1.0000,-1.0000,0.0000
5.6841,-1.0000,-1.0000,0.0000
5.6841,-1.0000,-1.0000,0.0000
5.6841,-3.0000,-1.0000,0.0000
5.6841,-1.0000,-1.0000,0.0000
5.6841,-1.0000,-1.0000,0.0000
5.6846,-1.0000,-1.0000,0.0000
5.6846,-1.0000,-1.0000,0.0000
5.6846,-1.0000,-1.0000,0.0000
5.6846,-1.0000,-1.0000,0.0000
5.6846,-1.0000,-1.0000,0.0000
5.6846,-1.0000,-1.0000,0.0000
5.6846,-3.0000,-1.0000,0.0000
5.6857,-1.0000,-1.0000,0.0000
5.6857,-1.0000,-1.0000,-1.0000
5.6857,-1.0000,-1.0000,0.0000
5.6857,-1.0000,-1.0000,0.0000
5.6857,-1.0000,-1.0000,0.0000
5.6857,-1.0000,-1.0000,0.0000
5.6857,-1.0000,-1.0000,-1.0000
5.6857,-1.0000,-1.0000,0.0000
5.6863,-1.0000,-1.0000,0.0000
5.6863,-1.0000,-1.0000,0.0000
5.6863,-1.0000,-1.0000,0.0000
5.6863,-3.0000,-1.0000,0.0000
5.7256,-1.0000,-1.0000,0.0000
